date,model,portfolio_size,symbol,rank,score,forward_return
2018-09-30,momentum_heavy,5,THYAO.IS,2,0.7735294117647058,-0.2680249848335805
2018-09-30,momentum_heavy,5,TUPRS.IS,3,0.7647058823529412,-0.02619760218219125
2018-09-30,momentum_heavy,5,KCHOL.IS,4,0.7441176470588236,-0.10437328152558978
2018-09-30,momentum_heavy,5,SISE.IS,5,0.7147058823529412,-0.20034250746506055
2018-10-31,momentum_heavy,5,TUPRS.IS,1,0.8955882352941176,-0.046886851841398514
2018-10-31,momentum_heavy,5,ARCLK.IS,2,0.836764705882353,0.014202724407756051
2018-10-31,momentum_heavy,5,BIMAS.IS,3,0.8235294117647058,0.07892325177647086
2018-10-31,momentum_heavy,5,KCHOL.IS,4,0.7691176470588235,-0.01367182900897157
2018-10-31,momentum_heavy,5,PETKM.IS,5,0.6455882352941177,0.045098165369106935
2018-11-30,momentum_heavy,5,BIMAS.IS,1,0.8279411764705883,0.02858826369070444
2018-11-30,momentum_heavy,5,TCELL.IS,2,0.7367647058823529,-0.004542581886682995
2018-11-30,momentum_heavy,5,GARAN.IS,3,0.6838235294117645,-0.03753023394762178
2018-11-30,momentum_heavy,5,THYAO.IS,4,0.6808823529411764,-0.05571850412185497
2018-11-30,momentum_heavy,5,AKBNK.IS,5,0.6720588235294117,-0.10196085246200615
2018-12-31,momentum_heavy,5,BIMAS.IS,1,0.8764705882352941,0.047481458106595875
2018-12-31,momentum_heavy,5,SISE.IS,2,0.8764705882352941,0.1791303788297136
2018-12-31,momentum_heavy,5,ARCLK.IS,3,0.8176470588235293,0.16782325985071567
2018-12-31,momentum_heavy,5,TCELL.IS,4,0.7558823529411763,0.1913329698717523
2018-12-31,momentum_heavy,5,GARAN.IS,5,0.7147058823529411,0.1446540636846061
2019-01-31,momentum_heavy,5,SISE.IS,1,0.7838235294117648,0.0014748984866947978
2019-01-31,momentum_heavy,5,TCELL.IS,2,0.7338235294117647,-0.015786002612352967
2019-01-31,momentum_heavy,5,ARCLK.IS,3,0.7132352941176471,0.13128053015273977
2019-01-31,momentum_heavy,5,SAHOL.IS,4,0.7073529411764706,-0.021276347528503492
2019-01-31,momentum_heavy,5,PGSUS.IS,5,0.7014705882352941,-0.025759629285468932
2019-02-28,momentum_heavy,5,ARCLK.IS,1,0.9661764705882354,-0.19961801470996954
2019-02-28,momentum_heavy,5,YKBNK.IS,2,0.7955882352941176,-0.027777810808614745
2019-02-28,momentum_heavy,5,KCHOL.IS,3,0.7514705882352941,-0.14354058616195986
2019-02-28,momentum_heavy,5,SISE.IS,4,0.6455882352941176,-0.15758470226191523
2019-02-28,momentum_heavy,5,TCELL.IS,5,0.6426470588235295,-0.14993018462789443
2019-03-31,momentum_heavy,5,YKBNK.IS,1,0.8852941176470588,-0.00952388912138824
2019-03-31,momentum_heavy,5,TUPRS.IS,2,0.738235294117647,-0.012028789886161184
2019-03-31,momentum_heavy,5,GARAN.IS,3,0.7176470588235294,-0.007255259321811369
2019-03-31,momentum_heavy,5,PGSUS.IS,4,0.7147058823529412,0.1402213165317634
2019-03-31,momentum_heavy,5,AKBNK.IS,5,0.6852941176470587,-0.022328541941118885
2019-04-30,momentum_heavy,5,PGSUS.IS,1,0.8705882352941177,0.13980587020397328
2019-04-30,momentum_heavy,5,BIMAS.IS,2,0.7088235294117645,-0.04730527193462697
2019-04-30,momentum_heavy,5,ARCLK.IS,3,0.6911764705882353,-0.045030190932256575
2019-04-30,momentum_heavy,5,YKBNK.IS,4,0.6794117647058825,-0.0432691842646411
2019-04-30,momentum_heavy,5,SISE.IS,5,0.6441176470588236,-0.11577743864956247
2019-05-31,momentum_heavy,5,PGSUS.IS,1,0.9294117647058824,0.295286849746077
2019-05-31,momentum_heavy,5,TUPRS.IS,2,0.8676470588235293,-0.11963201611661123
2019-05-31,momentum_heavy,5,FROTO.IS,3,0.8205882352941175,0.13193774707132389
2019-05-31,momentum_heavy,5,YKBNK.IS,4,0.6985294117647058,0.21105532610708067
2019-05-31,momentum_heavy,5,SAHOL.IS,5,0.6235294117647058,0.1125484750356458
2019-06-30,momentum_heavy,5,PGSUS.IS,1,0.936764705882353,0.04252523059396296
2019-06-30,momentum_heavy,5,YKBNK.IS,2,0.8573529411764707,0.13692947876120964
2019-06-30,momentum_heavy,5,TOASO.IS,3,0.7808823529411765,0.016520462996487906
2019-06-30,momentum_heavy,5,FROTO.IS,4,0.7779411764705882,-0.018488508188620023
2019-06-30,momentum_heavy,5,SAHOL.IS,5,0.6720588235294118,0.14767440351400118
2019-07-31,momentum_heavy,5,PGSUS.IS,1,0.8852941176470588,0.48969714004968323
2019-07-31,momentum_heavy,5,YKBNK.IS,2,0.8264705882352941,-0.16058397771819377
2019-07-31,momentum_heavy,5,TUPRS.IS,3,0.8117647058823528,-0.09857152200522279
2019-07-31,momentum_heavy,5,SAHOL.IS,4,0.7676470588235293,-0.11347521541053496
2019-07-31,momentum_heavy,5,KCHOL.IS,5,0.7,-0.07598293652286203
2019-08-31,momentum_heavy,5,PGSUS.IS,1,0.9500000000000002,-0.1404375218215188
2019-08-31,momentum_heavy,5,BIMAS.IS,2,0.8911764705882351,0.04859342852859938
2019-08-31,momentum_heavy,5,FROTO.IS,3,0.7720588235294118,0.008525012329905213
2019-08-31,momentum_heavy,5,AKBNK.IS,4,0.6926470588235294,0.1782609081817359
2019-08-31,momentum_heavy,5,SAHOL.IS,5,0.6279411764705882,0.09371430359410682
2019-09-30,momentum_heavy,5,AKBNK.IS,1,0.825,-0.14883149545424945
2019-09-30,momentum_heavy,5,TUPRS.IS,2,0.7367647058823529,-0.13440108266126238
2019-09-30,momentum_heavy,5,BIMAS.IS,3,0.7308823529411765,-0.036585339619737645
2019-09-30,momentum_heavy,5,PGSUS.IS,4,0.6867647058823529,0.08866999975354695
2019-09-30,momentum_heavy,5,SAHOL.IS,5,0.6838235294117647,-0.13375122577422638
2019-10-31,momentum_heavy,5,TOASO.IS,1,0.9205882352941175,0.08451947866628995
2019-10-31,momentum_heavy,5,PGSUS.IS,2,0.9029411764705882,0.09426842423778847
2019-10-31,momentum_heavy,5,FROTO.IS,3,0.8499999999999999,-0.004748382549599861
2019-10-31,momentum_heavy,5,KCHOL.IS,4,0.7735294117647057,0.06336525823082706
2019-10-31,momentum_heavy,5,TCELL.IS,5,0.688235294117647,0.08041381951659754
2019-11-30,momentum_heavy,5,TOASO.IS,1,0.8044117647058824,0.10828562079407167
2019-11-30,momentum_heavy,5,EREGL.IS,2,0.751470588235294,0.12670809084674728
2019-11-30,momentum_heavy,5,THYAO.IS,3,0.6661764705882353,0.059340716241874425
2019-11-30,momentum_heavy,5,KCHOL.IS,4,0.6544117647058822,0.01852783523377255
2019-11-30,momentum_heavy,5,AKBNK.IS,5,0.651470588235294,0.04774189885352298
2019-12-31,momentum_heavy,5,PGSUS.IS,1,0.8897058823529412,-0.20729585900580172
2019-12-31,momentum_heavy,5,TOASO.IS,2,0.836764705882353,-0.02072552183563503
2019-12-31,momentum_heavy,5,EREGL.IS,3,0.8132352941176471,0.025358381690770537
2019-12-31,momentum_heavy,5,FROTO.IS,4,0.7926470588235294,0.05337071026747742
2019-12-31,momentum_heavy,5,ASELS.IS,5,0.7014705882352941,0.12320910412837471
2020-01-31,momentum_heavy,5,ASELS.IS,1,0.7852941176470587,0.1760202809935627
2020-01-31,momentum_heavy,5,EREGL.IS,2,0.7647058823529411,-0.10537646372672993
2020-01-31,momentum_heavy,5,YKBNK.IS,3,0.7499999999999999,-0.22147653577644555
2020-01-31,momentum_heavy,5,GARAN.IS,4,0.7411764705882352,-0.20300755862757058
2020-01-31,momentum_heavy,5,SISE.IS,5,0.6823529411764705,-0.13978477235687614
2020-02-29,momentum_heavy,5,ASELS.IS,1,0.948529411764706,-0.1467822827730485
2020-02-29,momentum_heavy,5,TOASO.IS,2,0.8867647058823529,-0.27216005609718075
2020-02-29,momentum_heavy,5,FROTO.IS,3,0.8661764705882353,-0.3229101031207634
2020-02-29,momentum_heavy,5,TCELL.IS,4,0.7338235294117647,-0.09705877434675014
2020-02-29,momentum_heavy,5,BIMAS.IS,5,0.7220588235294118,0.0761522639775456
2020-03-31,momentum_heavy,5,BIMAS.IS,1,0.9352941176470588,0.10208106882495027
2020-03-31,momentum_heavy,5,EREGL.IS,2,0.8705882352941177,0.0781456363896782
2020-03-31,momentum_heavy,5,ASELS.IS,3,0.8588235294117645,0.1516950211453938
2020-03-31,momentum_heavy,5,TCELL.IS,4,0.8294117647058823,0.13110738155143964
2020-03-31,momentum_heavy,5,SISE.IS,5,0.6529411764705882,0.18115944264854522
2020-04-30,momentum_heavy,5,ASELS.IS,1,0.7794117647058821,0.11037523644612413
2020-04-30,momentum_heavy,5,TOASO.IS,2,0.7794117647058821,0.005381353724305038
2020-04-30,momentum_heavy,5,BIMAS.IS,3,0.7205882352941176,0.14866682932637798
2020-04-30,momentum_heavy,5,FROTO.IS,4,0.7147058823529411,-0.0174050710645397
2020-04-30,momentum_heavy,5,TCELL.IS,5,0.7117647058823529,-0.009359256011968187
2020-05-31,momentum_heavy,5,BIMAS.IS,1,0.927941176470588,0.08142277556672806
2020-05-31,momentum_heavy,5,ASELS.IS,2,0.8544117647058822,0.07687201359090223
2020-05-31,momentum_heavy,5,TOASO.IS,3,0.7720588235294117,0.14808198410696782
2020-05-31,momentum_heavy,5,SAHOL.IS,4,0.6176470588235294,0.09964414429157986
2020-05-31,momentum_heavy,5,EREGL.IS,5,0.6102941176470589,0.06427681802886909
2020-06-30,momentum_heavy,5,TOASO.IS,1,0.7970588235294116,-0.012432068728829515
2020-06-30,momentum_heavy,5,PETKM.IS,2,0.7852941176470588,-0.08857820299351027
2020-06-30,momentum_heavy,5,ARCLK.IS,3,0.7470588235294117,0.16038205214095336
2020-06-30,momentum_heavy,5,SISE.IS,4,0.7382352941176469,0.04151632295031882
2020-06-30,momentum_heavy,5,TCELL.IS,5,0.7029411764705883,-0.10265695837300781
2020-07-31,momentum_heavy,5,FROTO.IS,1,0.8720588235294118,0.007831132602355462
2020-07-31,momentum_heavy,5,ASELS.IS,2,0.8720588235294117,-0.07714120624478571
2020-07-31,momentum_heavy,5,ARCLK.IS,3,0.863235294117647,-0.09098789652834083
2020-07-31,momentum_heavy,5,BIMAS.IS,4,0.8073529411764705,-0.045486527713534564
2020-07-31,momentum_heavy,5,SISE.IS,5,0.7514705882352941,0.048526866417410774
2020-08-31,momentum_heavy,5,FROTO.IS,1,0.8691176470588233,0.04722063002853938
2020-08-31,momentum_heavy,5,SISE.IS,2,0.8661764705882353,0.2297518846788238
2020-08-31,momentum_heavy,5,EREGL.IS,3,0.8102941176470588,0.07256231995279383
2020-08-31,momentum_heavy,5,BIMAS.IS,4,0.7264705882352941,0.021994201824290682
2020-08-31,momentum_heavy,5,PETKM.IS,5,0.7,0.06887761022786743
2020-09-30,momentum_heavy,5,SISE.IS,1,0.9441176470588236,-0.1747311135023022
2020-09-30,momentum_heavy,5,ARCLK.IS,2,0.8323529411764705,0.08845211425988997
2020-09-30,momentum_heavy,5,FROTO.IS,3,0.7941176470588234,0.20776267450071662
2020-09-30,momentum_heavy,5,ASELS.IS,4,0.7852941176470588,-0.1379641226738867
2020-09-30,momentum_heavy,5,EREGL.IS,5,0.6823529411764704,0.0
2020-10-31,momentum_heavy,5,FROTO.IS,1,0.960294117647059,0.024574689606973177
2020-10-31,momentum_heavy,5,ARCLK.IS,2,0.8808823529411766,0.024830762745738255
2020-10-31,momentum_heavy,5,TOASO.IS,3,0.813235294117647,0.08979270982530174
2020-10-31,momentum_heavy,5,EREGL.IS,4,0.7735294117647058,0.17970400661892905
2020-10-31,momentum_heavy,5,PETKM.IS,5,0.6235294117647059,0.22919710854296582
2020-11-30,momentum_heavy,5,YKBNK.IS,1,0.8102941176470587,0.072916523188983
2020-11-30,momentum_heavy,5,EREGL.IS,2,0.725,0.34229394009645087
2020-11-30,momentum_heavy,5,PETKM.IS,3,0.6779411764705882,0.1876484452956786
2020-11-30,momentum_heavy,5,FROTO.IS,4,0.6720588235294117,0.1531365571139487
2020-11-30,momentum_heavy,5,GARAN.IS,5,0.651470588235294,0.1938426391789947
2020-12-31,momentum_heavy,5,EREGL.IS,1,0.9205882352941176,-0.042055956621036894
2020-12-31,momentum_heavy,5,PGSUS.IS,2,0.8176470588235293,-0.05551840470101177
2020-12-31,momentum_heavy,5,PETKM.IS,3,0.7588235294117648,0.0
2020-12-31,momentum_heavy,5,FROTO.IS,4,0.6852941176470588,0.1511998956548135
2020-12-31,momentum_heavy,5,GARAN.IS,5,0.6411764705882353,-0.1107926845868924
2021-01-31,momentum_heavy,5,PETKM.IS,1,0.7970588235294117,0.05200004577636719
2021-01-31,momentum_heavy,5,TOASO.IS,2,0.7911764705882353,-0.042541443025699954
2021-01-31,momentum_heavy,5,EREGL.IS,3,0.7852941176470587,0.01672465566164205
2021-01-31,momentum_heavy,5,FROTO.IS,4,0.7529411764705882,0.21681733302458794
2021-01-31,momentum_heavy,5,PGSUS.IS,5,0.7088235294117646,0.26274790981478424
2021-02-28,momentum_heavy,5,FROTO.IS,1,0.9308823529411764,0.1388396310918183
2021-02-28,momentum_heavy,5,PGSUS.IS,2,0.8720588235294117,-0.19125072558047218
2021-02-28,momentum_heavy,5,PETKM.IS,3,0.7838235294117646,0.09315584596891302
2021-02-28,momentum_heavy,5,EREGL.IS,4,0.7529411764705881,0.18872291446523692
2021-02-28,momentum_heavy,5,KCHOL.IS,5,0.7073529411764705,-0.10055597210008205
2021-03-31,momentum_heavy,5,EREGL.IS,1,0.9088235294117646,0.2477063814077678
2021-03-31,momentum_heavy,5,FROTO.IS,2,0.888235294117647,-0.09053283222207908
2021-03-31,momentum_heavy,5,PETKM.IS,3,0.8235294117647058,0.16695652837338648
2021-03-31,momentum_heavy,5,ARCLK.IS,4,0.8058823529411764,0.02749571633602166
2021-03-31,momentum_heavy,5,TOASO.IS,5,0.6882352941176471,-0.09848930782802312
2021-04-30,momentum_heavy,5,EREGL.IS,1,0.972058823529412,0.009978999671005129
2021-04-30,momentum_heavy,5,PETKM.IS,2,0.8661764705882351,-0.07898661800227258
2021-04-30,momentum_heavy,5,ARCLK.IS,3,0.751470588235294,-0.08086108316397778
2021-04-30,momentum_heavy,5,PGSUS.IS,4,0.7147058823529411,0.13052351211133195
2021-04-30,momentum_heavy,5,SISE.IS,5,0.6397058823529411,0.053645019184311415
2021-05-31,momentum_heavy,5,EREGL.IS,1,0.7808823529411764,-0.06396250498071465
2021-05-31,momentum_heavy,5,SISE.IS,2,0.7485294117647058,-0.014193622477764678
2021-05-31,momentum_heavy,5,PGSUS.IS,3,0.7161764705882352,-0.133493728683449
2021-05-31,momentum_heavy,5,THYAO.IS,4,0.6720588235294117,0.0037537636029680854
2021-05-31,momentum_heavy,5,TUPRS.IS,5,0.6632352941176469,-0.0267076945339092
2021-06-30,momentum_heavy,5,TCELL.IS,1,0.8,-0.019964724694579328
2021-06-30,momentum_heavy,5,THYAO.IS,2,0.7470588235294119,-0.04786844332289919
2021-06-30,momentum_heavy,5,GARAN.IS,3,0.6852941176470587,0.026506060308649992
2021-06-30,momentum_heavy,5,SISE.IS,4,0.6705882352941176,-0.006544457228683465
2021-06-30,momentum_heavy,5,EREGL.IS,5,0.6705882352941176,0.11111118060617398
2021-07-31,momentum_heavy,5,EREGL.IS,1,0.7808823529411764,-0.06099996453667167
2021-07-31,momentum_heavy,5,KCHOL.IS,2,0.7573529411764706,0.12062253189893246
2021-07-31,momentum_heavy,5,ARCLK.IS,3,0.725,-0.02725620332473566
2021-07-31,momentum_heavy,5,GARAN.IS,4,0.6985294117647058,0.1596242408254651
2021-07-31,momentum_heavy,5,TOASO.IS,5,0.6808823529411765,0.28187933771903606
2021-08-31,momentum_heavy,5,TOASO.IS,1,0.8794117647058824,0.23750595032746014
2021-08-31,momentum_heavy,5,SISE.IS,2,0.8411764705882354,-0.07977539874763118
2021-08-31,momentum_heavy,5,GARAN.IS,3,0.7558823529411764,-0.06477732042578765
2021-08-31,momentum_heavy,5,BIMAS.IS,4,0.7441176470588234,-0.1106471731605031
2021-08-31,momentum_heavy,5,KCHOL.IS,5,0.7,-0.01822916336061997
2021-09-30,momentum_heavy,5,TOASO.IS,1,0.9161764705882354,0.13076926131442268
2021-09-30,momentum_heavy,5,TUPRS.IS,2,0.8720588235294118,0.2198952770741356
2021-09-30,momentum_heavy,5,PETKM.IS,3,0.7955882352941175,0.0
2021-09-30,momentum_heavy,5,GARAN.IS,4,0.7073529411764704,0.06601739280420382
2021-09-30,momentum_heavy,5,KCHOL.IS,5,0.6602941176470587,0.042440239413364944
2021-10-31,momentum_heavy,5,TUPRS.IS,1,0.8926470588235295,0.08512165852038645
2021-10-31,momentum_heavy,5,TOASO.IS,2,0.8602941176470588,0.4634352209395667
2021-10-31,momentum_heavy,5,SAHOL.IS,3,0.8249999999999998,0.1636690495183506
2021-10-31,momentum_heavy,5,GARAN.IS,4,0.6808823529411764,0.15939070135936828
2021-10-31,momentum_heavy,5,THYAO.IS,5,0.6661764705882353,0.15030053481306327
2021-11-30,momentum_heavy,5,TOASO.IS,1,0.911764705882353,-0.12027892695336917
2021-11-30,momentum_heavy,5,SISE.IS,2,0.8647058823529411,0.06613548385873136
2021-11-30,momentum_heavy,5,ASELS.IS,3,0.7470588235294118,-0.03955848433057718
2021-11-30,momentum_heavy,5,FROTO.IS,4,0.7058823529411764,-0.03211392450304007
2021-11-30,momentum_heavy,5,KCHOL.IS,5,0.6411764705882353,-0.00560619595338796
2021-12-31,momentum_heavy,5,EREGL.IS,1,0.861764705882353,-0.03124998001029866
2021-12-31,momentum_heavy,5,SISE.IS,2,0.861764705882353,0.03139011614627618
2021-12-31,momentum_heavy,5,ARCLK.IS,3,0.7735294117647058,0.06301643787803535
2021-12-31,momentum_heavy,5,YKBNK.IS,4,0.7088235294117646,0.2071004667712153
2021-12-31,momentum_heavy,5,THYAO.IS,5,0.6911764705882353,0.4345652855962925
2022-01-31,momentum_heavy,5,THYAO.IS,1,0.9338235294117647,-0.1079385998814506
2022-01-31,momentum_heavy,5,YKBNK.IS,2,0.789705882352941,-0.122548997252937
2022-01-31,momentum_heavy,5,TOASO.IS,3,0.6529411764705881,0.008160642237119875
2022-01-31,momentum_heavy,5,ARCLK.IS,4,0.6455882352941176,0.07580178768995327
2022-01-31,momentum_heavy,5,SAHOL.IS,5,0.6397058823529411,0.023041459854843183
2022-02-28,momentum_heavy,5,TUPRS.IS,1,0.8661764705882351,0.11145665375302771
2022-02-28,momentum_heavy,5,EREGL.IS,2,0.8397058823529411,0.1896808959498879
2022-02-28,momentum_heavy,5,ARCLK.IS,3,0.7985294117647058,0.13669953010668934
2022-02-28,momentum_heavy,5,THYAO.IS,4,0.7352941176470588,0.25917235810251693
2022-02-28,momentum_heavy,5,FROTO.IS,5,0.7220588235294116,0.1554730309265211
2022-03-31,momentum_heavy,5,THYAO.IS,1,0.8955882352941176,0.2789832810411945
2022-03-31,momentum_heavy,5,KCHOL.IS,2,0.7661764705882352,0.03712042019666195
2022-03-31,momentum_heavy,5,FROTO.IS,3,0.7279411764705882,0.0006696022417118641
2022-03-31,momentum_heavy,5,ARCLK.IS,4,0.6926470588235294,0.11322307709478352
2022-03-31,momentum_heavy,5,SAHOL.IS,5,0.6573529411764706,0.19285712854338555
2022-04-30,momentum_heavy,5,THYAO.IS,1,0.8941176470588236,0.20940382673204216
2022-04-30,momentum_heavy,5,SISE.IS,2,0.7529411764705882,0.18071457911548716
2022-04-30,momentum_heavy,5,SAHOL.IS,3,0.75,0.058882260299130795
2022-04-30,momentum_heavy,5,ARCLK.IS,4,0.7147058823529412,0.15590205809555924
2022-04-30,momentum_heavy,5,EREGL.IS,5,0.6882352941176471,0.019070372887549647
2022-05-31,momentum_heavy,5,THYAO.IS,1,0.9205882352941178,-0.06212429397630792
2022-05-31,momentum_heavy,5,SISE.IS,2,0.8499999999999999,0.024785595317886155
2022-05-31,momentum_heavy,5,ARCLK.IS,3,0.8411764705882353,-0.06872193246694203
2022-05-31,momentum_heavy,5,TUPRS.IS,4,0.7911764705882353,-0.02434556912200847
2022-05-31,momentum_heavy,5,SAHOL.IS,5,0.7264705882352941,-0.10885953769827661
2022-06-30,momentum_heavy,5,PGSUS.IS,1,0.9220588235294118,-0.01812865745748704
2022-06-30,momentum_heavy,5,THYAO.IS,2,0.8867647058823528,0.07692319887296728
2022-06-30,momentum_heavy,5,SISE.IS,3,0.8308823529411765,0.01488370556207208
2022-06-30,momentum_heavy,5,TUPRS.IS,4,0.8132352941176472,0.014745004053149158
2022-06-30,momentum_heavy,5,ARCLK.IS,5,0.688235294117647,-0.10482754855382292
2022-07-31,momentum_heavy,5,THYAO.IS,1,0.8779411764705881,0.4503966985703727
2022-07-31,momentum_heavy,5,BIMAS.IS,2,0.8073529411764706,0.1878392084938716
2022-07-31,momentum_heavy,5,SISE.IS,3,0.775,0.1356552472916317
2022-07-31,momentum_heavy,5,TUPRS.IS,4,0.6808823529411764,0.33867367000223525
2022-07-31,momentum_heavy,5,FROTO.IS,5,0.6602941176470589,0.09610299889591611
2022-08-31,momentum_heavy,5,GARAN.IS,1,0.8323529411764705,-0.15521737825808612
2022-08-31,momentum_heavy,5,THYAO.IS,2,0.8264705882352941,-0.03419979012555929
2022-08-31,momentum_heavy,5,YKBNK.IS,3,0.7911764705882353,0.004261450692545576
2022-08-31,momentum_heavy,5,PETKM.IS,4,0.7823529411764706,-0.14008324875701583
2022-08-31,momentum_heavy,5,TUPRS.IS,5,0.7147058823529412,-0.19398828621253938
2022-09-30,momentum_heavy,5,PGSUS.IS,1,0.8602941176470588,0.34424855233434615
2022-09-30,momentum_heavy,5,THYAO.IS,2,0.7573529411764706,0.4348442926019407
2022-09-30,momentum_heavy,5,YKBNK.IS,3,0.7161764705882352,0.3026873511207602
2022-09-30,momentum_heavy,5,BIMAS.IS,4,0.713235294117647,0.15816772850129523
2022-09-30,momentum_heavy,5,SISE.IS,5,0.6867647058823529,0.30684511908609746
2022-10-31,momentum_heavy,5,THYAO.IS,1,0.9235294117647059,0.1846002415757828
2022-10-31,momentum_heavy,5,PGSUS.IS,2,0.8794117647058823,0.22423486514609192
2022-10-31,momentum_heavy,5,YKBNK.IS,3,0.7676470588235293,0.3083605185621685
2022-10-31,momentum_heavy,5,SAHOL.IS,4,0.7147058823529412,0.25044735114759686
2022-10-31,momentum_heavy,5,SISE.IS,5,0.6970588235294118,0.17700193028761357
2022-11-30,momentum_heavy,5,ASELS.IS,1,0.8117647058823529,0.28091515201500106
2022-11-30,momentum_heavy,5,PGSUS.IS,2,0.7970588235294117,0.2244897532086978
2022-11-30,momentum_heavy,5,TOASO.IS,3,0.7294117647058823,0.15389965896335345
2022-11-30,momentum_heavy,5,SAHOL.IS,4,0.7058823529411764,0.07486875057549636
2022-11-30,momentum_heavy,5,YKBNK.IS,5,0.6911764705882353,-0.019917057599469712
2022-12-31,momentum_heavy,5,ASELS.IS,1,0.9,-0.08608214487476473
2022-12-31,momentum_heavy,5,THYAO.IS,2,0.7794117647058822,-0.02342069292738702
2022-12-31,momentum_heavy,5,PGSUS.IS,3,0.7588235294117647,0.02937497795651156
2022-12-31,momentum_heavy,5,TOASO.IS,4,0.7323529411764707,-0.04586593333500388
2022-12-31,momentum_heavy,5,KCHOL.IS,5,0.6764705882352942,-0.08661883356234024
2023-01-31,momentum_heavy,5,TUPRS.IS,1,0.8617647058823529,0.0028744010934620423
2023-01-31,momentum_heavy,5,PGSUS.IS,2,0.838235294117647,0.027929636867703334
2023-01-31,momentum_heavy,5,THYAO.IS,3,0.7720588235294118,0.04360447626838093
2023-01-31,momentum_heavy,5,TOASO.IS,4,0.7411764705882352,0.08412398488133599
2023-01-31,momentum_heavy,5,ASELS.IS,5,0.7102941176470589,-0.0281690074312414
2023-02-28,momentum_heavy,5,PGSUS.IS,1,0.8382352941176471,-0.10809219408062154
2023-02-28,momentum_heavy,5,TOASO.IS,2,0.7999999999999999,0.1261890277639881
2023-02-28,momentum_heavy,5,SISE.IS,3,0.7676470588235293,-0.1033898316746309
2023-02-28,momentum_heavy,5,ARCLK.IS,4,0.7499999999999999,-0.018425492321286874
2023-02-28,momentum_heavy,5,THYAO.IS,5,0.7058823529411764,-0.17479107627656154
2023-03-31,momentum_heavy,5,TOASO.IS,1,0.9367647058823528,0.028387916521204426
2023-03-31,momentum_heavy,5,FROTO.IS,2,0.8102941176470588,-0.08121044879733119
2023-03-31,momentum_heavy,5,TUPRS.IS,3,0.7397058823529412,-0.1245047004584473
2023-03-31,momentum_heavy,5,ARCLK.IS,4,0.6426470588235295,-0.17363483502964572
