date,model,portfolio_size,symbol,rank,score,momentum_1m,momentum_3m,momentum_6m,volume_change,volatility,ma_trend_signal,relative_strength_vs_bist100,avg_daily_volume_21,avg_daily_traded_value_21,is_illiquid,is_speculative,next_month_return,portfolio_gross_return,transaction_cost,portfolio_return
2020-05-31,volume_heavy,15,FROTO.IS,11,0.4529411764705883,0.0660943317224576,-0.13683559166262416,0.05467474217822721,-0.17798234196260743,0.03889493917046724,1.0,-0.002370234060654397,4076584.285714286,17693482.00047334,False,False,0.14734294609086573,0.11426888913136918,0.002,0.11226888913136918
2020-05-31,volume_heavy,15,PETKM.IS,12,0.4470588235294118,0.020231073111135478,-0.09948983278338908,-0.019444704055786133,-0.14574636216888204,0.029841760886844246,0.5,-0.04823349267197652,93682365.47619048,278560920.5188092,False,False,0.21529778839625524,0.11426888913136918,0.002,0.11226888913136918
2020-05-31,volume_heavy,15,SISE.IS,13,0.4441176470588235,-0.022780222923713622,-0.022780222923713622,0.03942466982125037,-0.40314732000008036,0.029221090130366955,1.0,-0.09124478870682562,12360075.42857143,53497962.68801771,False,False,0.12601609908796307,0.11426888913136918,0.002,0.11226888913136918
2020-05-31,volume_heavy,15,AKBNK.IS,14,0.40588235294117647,-0.01045283742065184,-0.2406417559195988,-0.26614982947254706,0.17878721256903107,0.02819967348920758,0.0,-0.07891740320376384,61095242.952380955,268720792.84518194,False,False,0.07570426904202754,0.11426888913136918,0.002,0.11226888913136918
2020-05-31,volume_heavy,15,TUPRS.IS,15,0.38823529411764707,-0.001166201289398594,-0.21780820699748027,-0.30252442807850555,0.11001968444415988,0.031711224302740405,0.5,-0.06963076707251059,23213609.666666668,180125009.680405,False,False,0.05078823042899061,0.11426888913136918,0.002,0.11226888913136918
2020-06-30,low_volatility,3,SISE.IS,1,0.7852941176470588,0.11693532409531837,0.40391428843406363,0.07748422893240914,0.6439633711559443,0.017198374008437968,1.0,0.030621026025398512,39264041.71428572,187754131.5986282,False,False,0.04151632295031882,0.0352965600661426,0.002,0.0332965600661426
2020-06-30,low_volatility,3,SAHOL.IS,2,0.7,0.09445100066558365,0.22727401872345254,0.020575398459704353,0.19325541116219647,0.01620628737738889,1.0,0.008136702595663792,11739445.857142856,86404826.79683273,False,False,-0.09600869489284436,0.0352965600661426,0.002,0.0332965600661426
2020-06-30,low_volatility,3,ARCLK.IS,3,0.6941176470588235,0.22249539989727363,0.45076605251449164,-0.013392741632490157,0.44470205828065024,0.019986190369700313,1.0,0.13618110182735377,14743449.61904762,228410349.05748236,False,False,0.16038205214095336,0.0352965600661426,0.002,0.0332965600661426
2020-06-30,low_volatility,5,SISE.IS,1,0.7852941176470588,0.11693532409531837,0.40391428843406363,0.07748422893240914,0.6439633711559443,0.017198374008437968,1.0,0.030621026025398512,39264041.71428572,187754131.5986282,False,False,0.04151632295031882,-0.014404761504086473,0.002,-0.01640476150408647
2020-06-30,low_volatility,5,SAHOL.IS,2,0.7,0.09445100066558365,0.22727401872345254,0.020575398459704353,0.19325541116219647,0.01620628737738889,1.0,0.008136702595663792,11739445.857142856,86404826.79683273,False,False,-0.09600869489284436,-0.014404761504086473,0.002,-0.01640476150408647
2020-06-30,low_volatility,5,ARCLK.IS,3,0.6941176470588235,0.22249539989727363,0.45076605251449164,-0.013392741632490157,0.44470205828065024,0.019986190369700313,1.0,0.13618110182735377,14743449.61904762,228410349.05748236,False,False,0.16038205214095336,-0.014404761504086473,0.002,-0.01640476150408647
2020-06-30,low_volatility,5,EREGL.IS,4,0.6676470588235295,0.0590405752074632,0.1254900651491937,-0.035834352640016554,0.37465162105457805,0.01537238823398371,1.0,-0.027273722862456662,71578844.1904762,219973187.97977224,False,False,-0.0893352847253499,-0.014404761504086473,0.002,-0.01640476150408647
2020-06-30,low_volatility,5,PETKM.IS,5,0.6647058823529413,0.18181816032289344,0.3575951432861153,0.15945959446464686,0.2022371781502712,0.021190388079756105,1.0,0.09550386225297358,169786166.33333334,565784921.0846206,False,False,-0.08857820299351027,-0.014404761504086473,0.002,-0.01640476150408647
2020-06-30,low_volatility,10,SISE.IS,1,0.7852941176470588,0.11693532409531837,0.40391428843406363,0.07748422893240914,0.6439633711559443,0.017198374008437968,1.0,0.030621026025398512,39264041.71428572,187754131.5986282,False,False,0.04151632295031882,-0.018091161863875983,0.002,-0.02009116186387598
2020-06-30,low_volatility,10,SAHOL.IS,2,0.7,0.09445100066558365,0.22727401872345254,0.020575398459704353,0.19325541116219647,0.01620628737738889,1.0,0.008136702595663792,11739445.857142856,86404826.79683273,False,False,-0.09600869489284436,-0.018091161863875983,0.002,-0.02009116186387598
2020-06-30,low_volatility,10,ARCLK.IS,3,0.6941176470588235,0.22249539989727363,0.45076605251449164,-0.013392741632490157,0.44470205828065024,0.019986190369700313,1.0,0.13618110182735377,14743449.61904762,228410349.05748236,False,False,0.16038205214095336,-0.018091161863875983,0.002,-0.02009116186387598
2020-06-30,low_volatility,10,EREGL.IS,4,0.6676470588235295,0.0590405752074632,0.1254900651491937,-0.035834352640016554,0.37465162105457805,0.01537238823398371,1.0,-0.027273722862456662,71578844.1904762,219973187.97977224,False,False,-0.0893352847253499,-0.018091161863875983,0.002,-0.02009116186387598
2020-06-30,low_volatility,10,PETKM.IS,5,0.6647058823529413,0.18181816032289344,0.3575951432861153,0.15945959446464686,0.2022371781502712,0.021190388079756105,1.0,0.09550386225297358,169786166.33333334,565784921.0846206,False,False,-0.08857820299351027,-0.018091161863875983,0.002,-0.02009116186387598
2020-06-30,low_volatility,10,TCELL.IS,6,0.6558823529411765,0.17864750340700852,0.2385938564084853,0.19136682130711047,0.6654657096567944,0.020340618763691698,1.0,0.09233320533708866,28283876.285714287,359759367.6772148,False,False,-0.10265695837300781,-0.018091161863875983,0.002,-0.02009116186387598
2020-06-30,low_volatility,10,ASELS.IS,7,0.5647058823529412,0.020087821795345295,0.3418662415674527,0.6514226757370516,-0.01808068863856016,0.021590855171741166,1.0,-0.06622647627457456,114963338.28571428,899418931.683368,False,False,0.08814126328116823,-0.018091161863875983,0.002,-0.02009116186387598
2020-06-30,low_volatility,10,YKBNK.IS,8,0.5588235294117647,0.025104691442347837,0.2564104196490462,0.0040985706115106435,-0.14700144987032548,0.019814656028248525,1.0,-0.06120960662757202,115970159.66666667,232589175.27175298,False,False,-0.1265307194579477,-0.018091161863875983,0.002,-0.02009116186387598
2020-06-30,low_volatility,10,TOASO.IS,9,0.5441176470588235,0.12894743430506495,0.5339690020608048,0.11122747716465997,0.2814074289432904,0.023413183680258687,1.0,0.042633136235145086,2906141.3333333335,45841770.66404856,False,False,-0.012432068728829515,-0.018091161863875983,0.002,-0.02009116186387598
2020-06-30,low_volatility,10,BIMAS.IS,10,0.5029411764705882,0.06625097178775374,0.32057384928966104,0.46699271684237353,-0.046488993927762734,0.023159160058827722,1.0,-0.020063326282166116,6683438.761904762,182500698.1932513,False,False,0.044590672160289335,-0.018091161863875983,0.002,-0.02009116186387598
2020-06-30,low_volatility,15,SISE.IS,1,0.7852941176470588,0.11693532409531837,0.40391428843406363,0.07748422893240914,0.6439633711559443,0.017198374008437968,1.0,0.030621026025398512,39264041.71428572,187754131.5986282,False,False,0.04151632295031882,-0.03911241518444353,0.002,-0.04111241518444353
2020-06-30,low_volatility,15,SAHOL.IS,2,0.7,0.09445100066558365,0.22727401872345254,0.020575398459704353,0.19325541116219647,0.01620628737738889,1.0,0.008136702595663792,11739445.857142856,86404826.79683273,False,False,-0.09600869489284436,-0.03911241518444353,0.002,-0.04111241518444353
2020-06-30,low_volatility,15,ARCLK.IS,3,0.6941176470588235,0.22249539989727363,0.45076605251449164,-0.013392741632490157,0.44470205828065024,0.019986190369700313,1.0,0.13618110182735377,14743449.61904762,228410349.05748236,False,False,0.16038205214095336,-0.03911241518444353,0.002,-0.04111241518444353
2020-06-30,low_volatility,15,EREGL.IS,4,0.6676470588235295,0.0590405752074632,0.1254900651491937,-0.035834352640016554,0.37465162105457805,0.01537238823398371,1.0,-0.027273722862456662,71578844.1904762,219973187.97977224,False,False,-0.0893352847253499,-0.03911241518444353,0.002,-0.04111241518444353
2020-06-30,low_volatility,15,PETKM.IS,5,0.6647058823529413,0.18181816032289344,0.3575951432861153,0.15945959446464686,0.2022371781502712,0.021190388079756105,1.0,0.09550386225297358,169786166.33333334,565784921.0846206,False,False,-0.08857820299351027,-0.03911241518444353,0.002,-0.04111241518444353
2020-06-30,low_volatility,15,TCELL.IS,6,0.6558823529411765,0.17864750340700852,0.2385938564084853,0.19136682130711047,0.6654657096567944,0.020340618763691698,1.0,0.09233320533708866,28283876.285714287,359759367.6772148,False,False,-0.10265695837300781,-0.03911241518444353,0.002,-0.04111241518444353
2020-06-30,low_volatility,15,ASELS.IS,7,0.5647058823529412,0.020087821795345295,0.3418662415674527,0.6514226757370516,-0.01808068863856016,0.021590855171741166,1.0,-0.06622647627457456,114963338.28571428,899418931.683368,False,False,0.08814126328116823,-0.03911241518444353,0.002,-0.04111241518444353
2020-06-30,low_volatility,15,YKBNK.IS,8,0.5588235294117647,0.025104691442347837,0.2564104196490462,0.0040985706115106435,-0.14700144987032548,0.019814656028248525,1.0,-0.06120960662757202,115970159.66666667,232589175.27175298,False,False,-0.1265307194579477,-0.03911241518444353,0.002,-0.04111241518444353
2020-06-30,low_volatility,15,TOASO.IS,9,0.5441176470588235,0.12894743430506495,0.5339690020608048,0.11122747716465997,0.2814074289432904,0.023413183680258687,1.0,0.042633136235145086,2906141.3333333335,45841770.66404856,False,False,-0.012432068728829515,-0.03911241518444353,0.002,-0.04111241518444353
2020-06-30,low_volatility,15,BIMAS.IS,10,0.5029411764705882,0.06625097178775374,0.32057384928966104,0.46699271684237353,-0.046488993927762734,0.023159160058827722,1.0,-0.020063326282166116,6683438.761904762,182500698.1932513,False,False,0.044590672160289335,-0.03911241518444353,0.002,-0.04111241518444353
2020-06-30,low_volatility,15,GARAN.IS,11,0.4661764705882353,0.05999978410175122,0.06666656031751605,-0.23327316062345915,0.12495338606157991,0.019345481284490387,0.5,-0.02631451396816864,144278300.33333334,942689987.5647326,False,False,-0.17216977285741986,-0.03911241518444353,0.002,-0.04111241518444353
2020-06-30,low_volatility,15,FROTO.IS,12,0.4647058823529412,0.11589650812326746,0.45705513433011635,0.10260863609132942,-0.07205285108910287,0.024217161039272857,1.0,0.029582210053347602,4159017.1428571427,20765784.518380165,False,False,0.16491246385981229,-0.03911241518444353,0.002,-0.04111241518444353
2020-06-30,low_volatility,15,AKBNK.IS,13,0.44264705882352945,0.05344824653154023,0.06818191314733912,-0.25759411085807193,0.23703953286619983,0.019392349928573662,0.5,-0.032866051538379626,82784862.23809524,383047703.6925372,False,False,-0.1423895644383515,-0.03911241518444353,0.002,-0.04111241518444353
2020-06-30,low_volatility,15,KCHOL.IS,14,0.4411764705882354,0.07655779553944542,0.2882603120330147,-0.07704774257551672,0.0547808336360085,0.022910981445624506,1.0,-0.009756502530474442,7121610.047619048,102123059.18195225,False,False,-0.108599750508375,-0.03911241518444353,0.002,-0.04111241518444353
2020-06-30,low_volatility,15,THYAO.IS,15,0.35000000000000003,-0.01877934595067421,0.3542116043200876,-0.10171919800830054,-0.21762227293210712,0.023368931601782713,1.0,-0.10509364402059407,57956039.952380955,712172389.3695855,False,False,-0.14752798518355903,-0.03911241518444353,0.002,-0.04111241518444353
2020-06-30,mixed_model,3,PETKM.IS,1,0.7529411764705882,0.18181816032289344,0.3575951432861153,0.15945959446464686,0.2022371781502712,0.021190388079756105,1.0,0.09550386225297358,169786166.33333334,565784921.0846206,False,False,-0.08857820299351027,-0.01983131625734032,0.002,-0.02183131625734032
2020-06-30,mixed_model,3,SISE.IS,2,0.7529411764705882,0.11693532409531837,0.40391428843406363,0.07748422893240914,0.6439633711559443,0.017198374008437968,1.0,0.030621026025398512,39264041.71428572,187754131.5986282,False,False,0.04151632295031882,-0.01983131625734032,0.002,-0.02183131625734032
2020-06-30,mixed_model,3,TOASO.IS,3,0.7500000000000001,0.12894743430506495,0.5339690020608048,0.11122747716465997,0.2814074289432904,0.023413183680258687,1.0,0.042633136235145086,2906141.3333333335,45841770.66404856,False,False,-0.012432068728829515,-0.01983131625734032,0.002,-0.02183131625734032
2020-06-30,mixed_model,5,PETKM.IS,1,0.7529411764705882,0.18181816032289344,0.3575951432861153,0.15945959446464686,0.2022371781502712,0.021190388079756105,1.0,0.09550386225297358,169786166.33333334,565784921.0846206,False,False,-0.08857820299351027,-0.00035377100081508407,0.002,-0.0023537710008150843
2020-06-30,mixed_model,5,SISE.IS,2,0.7529411764705882,0.11693532409531837,0.40391428843406363,0.07748422893240914,0.6439633711559443,0.017198374008437968,1.0,0.030621026025398512,39264041.71428572,187754131.5986282,False,False,0.04151632295031882,-0.00035377100081508407,0.002,-0.0023537710008150843
2020-06-30,mixed_model,5,TOASO.IS,3,0.7500000000000001,0.12894743430506495,0.5339690020608048,0.11122747716465997,0.2814074289432904,0.023413183680258687,1.0,0.042633136235145086,2906141.3333333335,45841770.66404856,False,False,-0.012432068728829515,-0.00035377100081508407,0.002,-0.0023537710008150843
2020-06-30,mixed_model,5,ARCLK.IS,4,0.7411764705882353,0.22249539989727363,0.45076605251449164,-0.013392741632490157,0.44470205828065024,0.019986190369700313,1.0,0.13618110182735377,14743449.61904762,228410349.05748236,False,False,0.16038205214095336,-0.00035377100081508407,0.002,-0.0023537710008150843
2020-06-30,mixed_model,5,TCELL.IS,5,0.7088235294117647,0.17864750340700852,0.2385938564084853,0.19136682130711047,0.6654657096567944,0.020340618763691698,1.0,0.09233320533708866,28283876.285714287,359759367.6772148,False,False,-0.10265695837300781,-0.00035377100081508407,0.002,-0.0023537710008150843
2020-06-30,mixed_model,10,PETKM.IS,1,0.7529411764705882,0.18181816032289344,0.3575951432861153,0.15945959446464686,0.2022371781502712,0.021190388079756105,1.0,0.09550386225297358,169786166.33333334,565784921.0846206,False,False,-0.08857820299351027,0.011053156467900015,0.002,0.009053156467900015
2020-06-30,mixed_model,10,SISE.IS,2,0.7529411764705882,0.11693532409531837,0.40391428843406363,0.07748422893240914,0.6439633711559443,0.017198374008437968,1.0,0.030621026025398512,39264041.71428572,187754131.5986282,False,False,0.04151632295031882,0.011053156467900015,0.002,0.009053156467900015
2020-06-30,mixed_model,10,TOASO.IS,3,0.7500000000000001,0.12894743430506495,0.5339690020608048,0.11122747716465997,0.2814074289432904,0.023413183680258687,1.0,0.042633136235145086,2906141.3333333335,45841770.66404856,False,False,-0.012432068728829515,0.011053156467900015,0.002,0.009053156467900015
2020-06-30,mixed_model,10,ARCLK.IS,4,0.7411764705882353,0.22249539989727363,0.45076605251449164,-0.013392741632490157,0.44470205828065024,0.019986190369700313,1.0,0.13618110182735377,14743449.61904762,228410349.05748236,False,False,0.16038205214095336,0.011053156467900015,0.002,0.009053156467900015
2020-06-30,mixed_model,10,TCELL.IS,5,0.7088235294117647,0.17864750340700852,0.2385938564084853,0.19136682130711047,0.6654657096567944,0.020340618763691698,1.0,0.09233320533708866,28283876.285714287,359759367.6772148,False,False,-0.10265695837300781,0.011053156467900015,0.002,0.009053156467900015
2020-06-30,mixed_model,10,FROTO.IS,6,0.6382352941176471,0.11589650812326746,0.45705513433011635,0.10260863609132942,-0.07205285108910287,0.024217161039272857,1.0,0.029582210053347602,4159017.1428571427,20765784.518380165,False,False,0.16491246385981229,0.011053156467900015,0.002,0.009053156467900015
2020-06-30,mixed_model,10,BIMAS.IS,7,0.5970588235294118,0.06625097178775374,0.32057384928966104,0.46699271684237353,-0.046488993927762734,0.023159160058827722,1.0,-0.020063326282166116,6683438.761904762,182500698.1932513,False,False,0.044590672160289335,0.011053156467900015,0.002,0.009053156467900015
2020-06-30,mixed_model,10,ASELS.IS,8,0.5911764705882352,0.020087821795345295,0.3418662415674527,0.6514226757370516,-0.01808068863856016,0.021590855171741166,1.0,-0.06622647627457456,114963338.28571428,899418931.683368,False,False,0.08814126328116823,0.011053156467900015,0.002,0.009053156467900015
2020-06-30,mixed_model,10,SAHOL.IS,9,0.5676470588235294,0.09445100066558365,0.22727401872345254,0.020575398459704353,0.19325541116219647,0.01620628737738889,1.0,0.008136702595663792,11739445.857142856,86404826.79683273,False,False,-0.09600869489284436,0.011053156467900015,0.002,0.009053156467900015
2020-06-30,mixed_model,10,EREGL.IS,10,0.4764705882352941,0.0590405752074632,0.1254900651491937,-0.035834352640016554,0.37465162105457805,0.01537238823398371,1.0,-0.027273722862456662,71578844.1904762,219973187.97977224,False,False,-0.0893352847253499,0.011053156467900015,0.002,0.009053156467900015
