date,rank,symbol,score,momentum_1m,momentum_3m,momentum_6m,volume_increase,above_ma,volatility,model
2023-12-31,2,GARAN.IS,0.8911764705882353,0.07955593870988587,0.09474659862091905,0.736607067384365,0.015461731340214335,1.0,0.030065161306041623,momentum_heavy
2023-12-31,3,YKBNK.IS,0.7735294117647058,0.01770834488649764,0.061379753714321916,0.47360487714129684,-0.02884802141695375,1.0,0.02481133340829142,momentum_heavy
2023-12-31,4,BIMAS.IS,0.7323529411764705,-0.013847102093945907,0.06761010404408019,0.6818112478616973,-0.2552619889348504,1.0,0.023566468730756355,momentum_heavy
2023-12-31,5,TCELL.IS,0.676470588235294,-0.011620617595909488,0.021031169150522055,0.4497399926046006,0.002518674384109021,1.0,0.026016932346550368,momentum_heavy
2023-12-31,6,ASELS.IS,0.6529411764705881,-0.07903356610631895,0.09116439358636552,0.5147927690418079,-0.24426666401514574,1.0,0.02847658286028233,momentum_heavy
2023-12-31,7,SAHOL.IS,0.6441176470588235,-0.008203459473156816,0.002487587195339591,0.27049179040426163,-0.05671800387673642,1.0,0.02319508415137969,momentum_heavy
2023-12-31,8,KCHOL.IS,0.6411764705882352,0.002120202353659284,-0.07802340993154577,0.29853484831260935,-0.10971880291212188,1.0,0.02103965545354224,momentum_heavy
2023-12-31,9,TUPRS.IS,0.6294117647058823,-0.06474813001071367,-0.07741933904194365,0.8600084659282115,-0.26747287889035076,0.5,0.026153995613109528,momentum_heavy
2023-12-31,10,EREGL.IS,0.5235294117647058,0.0009765410230182514,-0.08318428296931468,0.05943143907629733,-0.10576197416046706,1.0,0.028017572915486146,momentum_heavy
2023-12-31,11,THYAO.IS,0.4088235294117647,-0.0892430163844814,-0.07710942764488538,0.05588913986472699,-0.16029618366875054,0.5,0.02643378857550115,momentum_heavy
2023-12-31,12,SISE.IS,0.33529411764705885,-0.06983352448881719,-0.18902652870738013,-0.007795593064334749,-0.2596590355991488,0.0,0.019025711234232204,momentum_heavy
2023-12-31,13,ARCLK.IS,0.30000000000000004,-0.0544517603298863,-0.2657142857142857,-0.02227229516700624,-0.2598904365783078,0.0,0.023188810977649337,momentum_heavy
2023-12-31,14,PETKM.IS,0.28823529411764703,-0.15694450171886543,-0.1646789118453179,0.1338729570377426,-0.3679073635713037,0.5,0.032613808547149285,momentum_heavy
2023-12-31,15,PGSUS.IS,0.25588235294117645,-0.07872342586259173,-0.21633688980632715,-0.026382869782149432,-0.17739562569087297,0.0,0.0259114809520866,momentum_heavy
2023-12-31,16,FROTO.IS,0.23529411764705885,-0.1206896846631691,-0.1658177349913329,-0.04562479861515689,-0.12554644618893407,0.0,0.022598825383202695,momentum_heavy
2023-12-31,17,TOASO.IS,0.11176470588235295,-0.11949690108720645,-0.27958839432612137,-0.18383209417414437,-0.2800263173225398,0.0,0.026492468780313874,momentum_heavy
2024-01-31,1,BIMAS.IS,0.8852941176470588,0.2657810542790269,0.32912494246544455,0.6671649893046254,-0.040826511824423095,1.0,0.020554287100092196,momentum_heavy
2024-01-31,2,TCELL.IS,0.8,0.1697952702200718,0.3973385635132396,0.34230409451840815,0.04794327134938592,1.0,0.022752481386760733,momentum_heavy
2024-01-31,3,SAHOL.IS,0.7176470588235294,0.19604611610558242,0.316409623303612,0.272567894810575,0.03896157166085801,1.0,0.021953843517340338,momentum_heavy
2024-01-31,4,YKBNK.IS,0.6705882352941176,0.10526314729294906,0.2697673089314896,0.5103733697417461,0.17440510837646173,1.0,0.02643436990890968,momentum_heavy
2024-01-31,5,GARAN.IS,0.6529411764705881,0.07901444965100324,0.3340337078397737,0.35106377621488916,0.09511960888034698,1.0,0.02637432547669746,momentum_heavy
2024-01-31,6,AKBNK.IS,0.6470588235294117,0.08210179491573677,0.3171219146197961,0.39717318473062657,0.10105235771967469,1.0,0.028272339232748616,momentum_heavy
2024-01-31,7,KCHOL.IS,0.5999999999999999,0.1245626211421218,0.15945162796976664,0.2119155059422151,0.20496518086934912,1.0,0.018535869488070365,momentum_heavy
2024-01-31,8,THYAO.IS,0.5735294117647058,0.1537648576112074,0.22309418681528737,0.09626206450158814,-0.03525347464179529,1.0,0.022230901124719885,momentum_heavy
2024-01-31,9,PETKM.IS,0.5117647058823529,0.16274084360354113,0.11901079258639813,0.20132740071949673,-0.015165320232247481,1.0,0.028310381963381898,momentum_heavy
2024-01-31,10,ASELS.IS,0.4852941176470589,0.0788911792049849,0.16810392451276446,0.32192232988166336,0.03831098726673332,1.0,0.02354600311427389,momentum_heavy
2024-01-31,11,FROTO.IS,0.4411764705882353,0.15294111563436852,0.110271754759661,-0.04389142551451097,0.10845535206659473,1.0,0.022309926577442577,momentum_heavy
2024-01-31,12,TUPRS.IS,0.4176470588235294,0.041666657997137646,0.01694908597952116,0.5926428954540721,-0.11227468408722718,1.0,0.020339273409173523,momentum_heavy
2024-01-31,13,EREGL.IS,0.361764705882353,0.020823390198481784,0.1540929867881975,0.04861437833550997,0.13081989985277898,1.0,0.021187560330550168,momentum_heavy
2024-01-31,14,ARCLK.IS,0.35882352941176476,0.1028038382748917,0.028322507201937963,-0.031930576975717884,0.18816013622625904,1.0,0.01990323242297863,momentum_heavy
2024-01-31,15,PGSUS.IS,0.3558823529411764,0.12397310661066041,0.05688197782263904,-0.10416667591503592,0.25388090063045055,1.0,0.022600478296343592,momentum_heavy
2024-01-31,16,SISE.IS,0.2676470588235294,0.06802415180680899,0.034844575372968256,-0.10118508212577271,0.0757399263063081,1.0,0.01682043506473873,momentum_heavy
2024-01-31,17,TOASO.IS,0.2529411764705882,0.12408750648325184,-0.025316496291004853,-0.17509215760422614,0.09128643614772702,1.0,0.02284467259161858,momentum_heavy
2024-02-29,1,ASELS.IS,0.8529411764705881,0.18577077519490626,0.23711340938085623,0.5613896437989403,0.18362065141965522,1.0,0.024526506263114506,momentum_heavy
2024-02-29,2,SAHOL.IS,0.761764705882353,0.09504136390514617,0.28225808719782863,0.2937346206598337,0.08059640001284629,1.0,0.02260321279959395,momentum_heavy
2024-02-29,3,BIMAS.IS,0.711764705882353,0.019028767160629956,0.2834817206349818,0.4841166814851994,-0.0298331421542003,1.0,0.020502531256290125,momentum_heavy
2024-02-29,4,FROTO.IS,0.7000000000000001,0.1530613285046265,0.22015597844752444,0.1799641539373713,0.04294443137546877,1.0,0.022140065825702982,momentum_heavy
2024-02-29,5,ARCLK.IS,0.7,0.19350277341410438,0.23718881734113273,0.07384482689079808,0.21720448550739246,1.0,0.02056085151669787,momentum_heavy
2024-02-29,6,AKBNK.IS,0.5823529411764705,0.051593444102340014,0.19277111481968578,0.3174905857542225,-0.06972414369781177,1.0,0.026942241448734236,momentum_heavy
2024-02-29,7,YKBNK.IS,0.5794117647058824,0.057692353254753304,0.1654894687798727,0.3477246601968802,-0.08704566953118509,1.0,0.024630179135223747,momentum_heavy
2024-02-29,8,PGSUS.IS,0.538235294117647,0.1395348975499684,0.20013999321953513,-0.02357089186185235,0.3622270349008465,1.0,0.023234173579216595,momentum_heavy
2024-02-29,9,PETKM.IS,0.4941176470588235,0.11418054917065024,0.11520736922137109,0.1770428692387238,0.37994567206600194,1.0,0.027186510517583612,momentum_heavy
2024-02-29,10,KCHOL.IS,0.4882352941176471,0.046670872879892356,0.1845070257854562,0.16805551572850064,-0.0504719030385713,1.0,0.0192046742795039,momentum_heavy
2024-02-29,11,TUPRS.IS,0.4852941176470588,0.0786667463874946,0.05544682598435302,0.21355195363258894,0.27190691154805524,1.0,0.020471588442203002,momentum_heavy
2024-02-29,12,EREGL.IS,0.4176470588235294,0.0551693826882802,0.12118232564421905,-0.0104347249506479,0.6450137051127645,1.0,0.021579739361403595,momentum_heavy
2024-02-29,13,TOASO.IS,0.41470588235294115,0.08563318722159297,0.11877870451977479,-0.020146552401071327,0.2583450946024639,1.0,0.021367215887405717,momentum_heavy
2024-02-29,14,GARAN.IS,0.3794117647058824,-0.006299248030316007,0.11780325905805089,0.21579948683528105,-0.033507111538365275,1.0,0.024721389386920048,momentum_heavy
2024-02-29,15,TCELL.IS,0.3558823529411765,-0.023340623665742966,0.16643071490923056,0.15949346887845905,-0.044063237069489,1.0,0.023095526166601574,momentum_heavy
2024-02-29,16,THYAO.IS,0.3058823529411765,0.03299715091557265,0.08053674550414769,0.11805541738389391,0.1816363739978737,1.0,0.020877851651240214,momentum_heavy
2024-02-29,17,SISE.IS,0.2323529411764706,0.03752542216920074,0.0455846788577583,-0.04925648722669862,0.4303820366297544,1.0,0.017562725465288368,momentum_heavy
2024-03-31,1,YKBNK.IS,0.8602941176470589,0.18354979205333866,0.3836032951374242,0.5146814827751822,-0.1026880200789071,1.0,0.028026179008489985,momentum_heavy
2024-03-31,2,KCHOL.IS,0.8338235294117646,0.18430433761481102,0.3939817969485715,0.2876535310714514,0.023789265363724388,1.0,0.020693332232336516,momentum_heavy
2024-03-31,3,FROTO.IS,0.7985294117647058,0.11307766423737098,0.4797385972720445,0.3046279923883102,0.09986960725270344,1.0,0.023670261682290618,momentum_heavy
2024-03-31,4,AKBNK.IS,0.7749999999999999,0.17399788027460472,0.3359287619721487,0.45977384450093517,-0.13171322294679566,1.0,0.028388699110695925,momentum_heavy
2024-03-31,5,SAHOL.IS,0.736764705882353,0.03773580964204526,0.35914331375634356,0.3983049833652321,-0.09251115726463355,1.0,0.02203575704916833,momentum_heavy
2024-03-31,6,GARAN.IS,0.701470588235294,0.13509378477054135,0.2170673861243395,0.38538514175861294,-0.0366539758656228,1.0,0.02353260844668675,momentum_heavy
2024-03-31,7,THYAO.IS,0.6044117647058823,0.05678797654144274,0.25951775480038,0.24842760128542563,-0.06751734498403206,1.0,0.01909989774698877,momentum_heavy
2024-03-31,8,TUPRS.IS,0.5897058823529412,0.09394317981208089,0.22916679237483706,0.1975643428902576,-0.059308796998351454,1.0,0.017778717160062598,momentum_heavy
2024-03-31,9,TOASO.IS,0.5220588235294117,0.035514031865919504,0.26368613405515684,-0.031468569270801994,-0.0786867744444184,1.0,0.017259560834730757,momentum_heavy
2024-03-31,10,ASELS.IS,0.48382352941176465,-0.06500003156288503,0.1961619435932913,0.38506940751461194,-0.1289261307523536,1.0,0.02310361361942348,momentum_heavy
2024-03-31,11,TCELL.IS,0.47205882352941175,0.011202218087218885,0.15528995821111624,0.2730735408051046,-0.07689707365833731,1.0,0.02155445021976619,momentum_heavy
2024-03-31,12,BIMAS.IS,0.4411764705882353,-0.0701868136087066,0.1993356309642147,0.2576168308261697,0.0730160438752745,0.5,0.021089123689743246,momentum_heavy
2024-03-31,13,PGSUS.IS,0.4191176470588235,-0.05189505073014211,0.21433905650347618,0.01599596032800532,-0.14175372127792152,1.0,0.020387857157719295,momentum_heavy
2024-03-31,14,EREGL.IS,0.24117647058823533,-0.07029878227980957,0.001419844597742248,-0.029802820805101993,-0.12587297155570099,0.5,0.01685858656894868,momentum_heavy
2024-03-31,15,ARCLK.IS,0.1941176470588236,-0.12426035502958577,0.1526480298691999,-0.12787270087494818,-0.1267173290812973,0.5,0.019721454406147833,momentum_heavy
2024-03-31,16,SISE.IS,0.175,-0.09599216788152198,0.0017330757149833786,-0.14843458473498938,-0.08571935377063,0.0,0.017014275342653085,momentum_heavy
2024-03-31,17,PETKM.IS,0.15147058823529413,-0.18057854138276463,0.06156314773783156,-0.09863636710427026,-0.09965679462476085,0.0,0.028202709084063003,momentum_heavy
2024-04-30,1,AKBNK.IS,0.888235294117647,0.3486078160243702,0.5378274435741883,1.0063375452559313,-0.07833994360012064,1.0,0.028754005572693205,momentum_heavy
2024-04-30,2,YKBNK.IS,0.8588235294117647,0.24194785731908297,0.5521486700958078,0.89010254611895,-0.048765236242148235,1.0,0.026630599368383006,momentum_heavy
2024-04-30,3,GARAN.IS,0.7823529411764705,0.2503367606159559,0.3893748416163063,0.7551039288648538,-0.14490637976747267,1.0,0.02282592534085315,momentum_heavy
2024-04-30,4,KCHOL.IS,0.7794117647058824,0.1936764483735054,0.5187330631977127,0.6916149134151295,-0.017125372058449884,1.0,0.022308505682012054,momentum_heavy
2024-04-30,5,TUPRS.IS,0.7264705882352942,0.2240368162329065,0.43705968471870515,0.5013435650508362,-0.13288746248957206,1.0,0.01889101355855513,momentum_heavy
2024-04-30,6,PGSUS.IS,0.6882352941176471,0.31552167099132267,0.3869885871855234,0.45428977334113463,-0.04244964776705118,1.0,0.02315790201031971,momentum_heavy
2024-04-30,7,SAHOL.IS,0.65,0.14587208547153052,0.3415697287605344,0.6889296230069026,0.08886172156470695,1.0,0.023786907627162974,momentum_heavy
2024-04-30,8,THYAO.IS,0.5617647058823529,0.1408574734569059,0.2923687551387619,0.5009210105615252,0.05211807855864081,1.0,0.021253367077504436,momentum_heavy
2024-04-30,9,TCELL.IS,0.5352941176470588,0.16594516918278557,0.20687088281372334,0.6163351173772558,-0.07429687480552682,1.0,0.021750483727670918,momentum_heavy
2024-04-30,10,ARCLK.IS,0.49705882352941183,0.193103448275862,0.26739926739926734,0.21916848091059804,0.06157613129708306,1.0,0.02219937137921826,momentum_heavy
2024-04-30,11,FROTO.IS,0.4,0.0443287405004007,0.34149548453414047,0.41877846773513117,-0.18449564796294626,1.0,0.023483327684085592,momentum_heavy
2024-04-30,12,ASELS.IS,0.38529411764705884,0.10054345132866649,0.25309408377390974,0.453316847962727,-0.15278576297569302,1.0,0.027235189026913322,momentum_heavy
2024-04-30,13,TOASO.IS,0.3794117647058824,0.10348792001481977,0.2472194935690044,0.1723470149028674,0.05923147614378865,1.0,0.019225099450778247,momentum_heavy
2024-04-30,14,BIMAS.IS,0.3647058823529412,0.11688315773269431,0.045239776912728846,0.4018697774506865,0.024947129401404533,1.0,0.0217401497440891,momentum_heavy
2024-04-30,15,SISE.IS,0.2323529411764706,0.07097317658743063,0.05263156577842709,0.017359705778628554,-0.20756539724157663,1.0,0.018355016451358123,momentum_heavy
2024-04-30,16,EREGL.IS,0.15147058823529413,0.03483957967155571,0.006638367855528848,0.13508958609374755,-0.40479898055338237,0.5,0.01891287561721973,momentum_heavy
2024-04-30,17,PETKM.IS,0.11911764705882352,-0.12426037840313808,0.01568625984353189,0.03187247968526474,-0.09040728659194364,0.5,0.027092021219193206,momentum_heavy
2024-05-31,1,GARAN.IS,0.9014705882352941,0.2894737723057146,0.7341073572547199,1.0682015545963495,-0.12035708762777986,1.0,0.025824532777408454,momentum_heavy
2024-05-31,2,AKBNK.IS,0.8544117647058822,0.14187444438568964,0.6631845963046503,1.0499488468628466,0.08055535080530651,1.0,0.03132529897631495,momentum_heavy
2024-05-31,3,TCELL.IS,0.8161764705882353,0.23038913596062383,0.47555557279814176,0.7249522234045509,-0.06367082085184061,1.0,0.021751370397751758,momentum_heavy
2024-05-31,4,YKBNK.IS,0.7338235294117647,0.03523383746517883,0.43871009975205255,0.754597628904772,0.046159892191580454,1.0,0.0319606018111168,momentum_heavy
2024-05-31,5,BIMAS.IS,0.7132352941176471,0.18885433996155077,0.2467531937689429,0.5537315274220047,-0.035992821541999453,1.0,0.022679227859706514,momentum_heavy
2024-05-31,6,KCHOL.IS,0.675,0.013616968114811057,0.41430256262395515,0.7273850608219623,-0.00611759988392091,1.0,0.0248223147796085,momentum_heavy
2024-05-31,7,TOASO.IS,0.6455882352941176,0.10861756658649213,0.2297901291480795,0.36517290127957525,0.15645500085314823,1.0,0.021439290673206796,momentum_heavy
2024-05-31,8,SAHOL.IS,0.6308823529411764,0.05393745615244594,0.23220729996335843,0.6211691770183436,-0.16970271160865757,1.0,0.022790426125113793,momentum_heavy
2024-05-31,9,ARCLK.IS,0.475,0.02491502686531777,0.13479623824451403,0.2701754385964912,-0.01895924163003515,1.0,0.02151523949164386,momentum_heavy
2024-05-31,10,PGSUS.IS,0.46029411764705885,-0.04703612477048991,0.1904858994218046,0.3794652393699578,-0.10356287662367247,1.0,0.02280555087301833,momentum_heavy
2024-05-31,11,EREGL.IS,0.45147058823529407,0.07440606569124442,0.033373420262571285,0.1772734640076581,0.16834377779949583,1.0,0.018917341063406215,momentum_heavy
2024-05-31,12,FROTO.IS,0.36617647058823527,-0.040386195093690125,0.09811464319370011,0.3459079673719254,-0.07983315269964952,0.5,0.023520029404962662,momentum_heavy
2024-05-31,13,TUPRS.IS,0.33970588235294125,-0.13382359363417107,0.16928813470784054,0.20376736205142154,0.07096953899948466,0.5,0.019493852312714468,momentum_heavy
2024-05-31,14,SISE.IS,0.3073529411764706,-0.028193357687113507,-0.023480356010061487,0.0067917298680852944,0.0433632478793089,1.0,0.01907421032109135,momentum_heavy
2024-05-31,15,THYAO.IS,0.2338235294117647,-0.06917754221611094,0.06042022057093721,0.15996160986954555,-0.10175767635805233,0.5,0.020323479177908547,momentum_heavy
2024-05-31,16,ASELS.IS,0.22205882352941175,-0.05555548368054197,-0.11804514885771278,0.20828184905035485,-0.0691524421338332,0.5,0.026057612621257366,momentum_heavy
2024-05-31,17,PETKM.IS,0.17352941176470588,-0.03686203649670172,-0.19319085605294362,-0.07110306906644848,0.012898819801291372,0.0,0.024952510574676512,momentum_heavy
2024-06-30,1,GARAN.IS,0.8867647058823528,0.13995944339393218,0.8306353792472165,0.8879805253493571,-0.22725658441273544,1.0,0.026337200853642623,momentum_heavy
2024-06-30,2,TCELL.IS,0.8779411764705881,0.12276784022167031,0.5645409652524838,0.7980337385149543,0.04537224259816819,1.0,0.021336765488276486,momentum_heavy
2024-06-30,3,BIMAS.IS,0.8220588235294117,0.14255782373087245,0.4192710861582736,0.7609048787338708,-0.013058922039795862,1.0,0.025436377454288957,momentum_heavy
2024-06-30,4,TOASO.IS,0.6808823529411765,0.11475412843069077,0.33454658445106156,0.6796457188508751,-0.2572848929832998,1.0,0.023707398030995107,momentum_heavy
2024-06-30,5,AKBNK.IS,0.663235294117647,-0.05808825740258772,0.5674495564147881,0.7093620610706455,-0.15751497668961478,1.0,0.03084447545485323,momentum_heavy
2024-06-30,6,YKBNK.IS,0.651470588235294,-0.020289877186650762,0.44539461352984433,0.6955590844884518,-0.20052189616753469,1.0,0.030054391404827747,momentum_heavy
2024-06-30,7,PGSUS.IS,0.6485294117647059,0.0826603035462441,0.37856915863705676,0.6712436708683709,-0.2172805692325941,1.0,0.02507419887075629,momentum_heavy
2024-06-30,8,EREGL.IS,0.5573529411764706,0.0827573240492494,0.2295222630411924,0.2833870188178582,0.1025724029442896,1.0,0.021322265245608634,momentum_heavy
2024-06-30,9,SAHOL.IS,0.4808823529411765,-0.05577296765310724,0.2911690878330595,0.5171727813803846,-0.2145874766421777,1.0,0.02439565431698794,momentum_heavy
2024-06-30,10,FROTO.IS,0.4573529411764706,0.001782633964177327,-0.03446895534072569,0.5611465774774185,0.14486784664012142,1.0,0.022301667689758584,momentum_heavy
2024-06-30,11,KCHOL.IS,0.43235294117647066,-0.09243689734852079,0.25813602397564206,0.6299173634212731,0.071196047474128,0.5,0.025255879289598878,momentum_heavy
2024-06-30,12,THYAO.IS,0.411764705882353,-0.019841379640695767,0.10961360100047912,0.26020402080564664,-0.1354506762598816,0.5,0.019065958237830978,momentum_heavy
2024-06-30,13,ARCLK.IS,0.34411764705882353,-0.06186121773841269,0.170469757694526,0.3425712247181587,-0.3037824086536145,0.5,0.02011303531926234,momentum_heavy
2024-06-30,14,PETKM.IS,0.31029411764705883,0.007414265429924516,-0.05065501601464906,0.1681890950087117,-0.13800093232566435,1.0,0.025149957245283985,momentum_heavy
2024-06-30,15,ASELS.IS,0.2970588235294118,-0.024146590803824086,0.04736366187521446,0.23057532640650136,-0.16753753724252385,0.5,0.02478207763510657,momentum_heavy
2024-06-30,16,SISE.IS,0.2838235294117647,-0.06112602436414749,0.08086167794298738,0.06770822772517637,-0.010851682800950058,1.0,0.01868839542816701,momentum_heavy
2024-06-30,17,TUPRS.IS,0.19411764705882353,-0.1257263784224193,0.023777323511445125,0.15334383189173528,0.013926695547852752,0.5,0.019224112581799607,momentum_heavy
2024-07-31,1,BIMAS.IS,0.9191176470588235,0.13293127786196046,0.623917038200871,0.7067137784546553,-0.03930485077281354,1.0,0.022289275101218513,momentum_heavy
2024-07-31,2,GARAN.IS,0.8955882352941176,0.11833788651785215,0.5312307614150253,1.1484939057485004,0.05030736909486033,1.0,0.02640361991128802,momentum_heavy
2024-07-31,3,TCELL.IS,0.763235294117647,0.06344424370756929,0.3350190708497043,0.6097561705844099,-0.23224072336317048,1.0,0.019909825963781817,momentum_heavy
2024-07-31,4,EREGL.IS,0.7220588235294118,0.08309178037103626,0.309579522669466,0.33875769184945037,0.13292673181885095,1.0,0.021006826096932007,momentum_heavy
2024-07-31,5,PETKM.IS,0.6455882352941176,0.16281305989892347,0.16393440964570316,0.22724958291899977,0.022905914464152133,1.0,0.02109727119983727,momentum_heavy
2024-07-31,6,ASELS.IS,0.639705882352941,0.11111108088253441,0.05752961017190095,0.3224714274912941,-0.027972397977812702,1.0,0.020941528736309115,momentum_heavy
2024-07-31,7,SAHOL.IS,0.6308823529411766,0.07638129042692654,0.12400994984152103,0.5136006149119077,-0.20354901846286977,0.5,0.022316121415566475,momentum_heavy
2024-07-31,8,PGSUS.IS,0.6279411764705882,0.02189782444609789,0.1240475212754546,0.5174251433562549,-0.24347325594098435,0.5,0.023097125308964465,momentum_heavy
2024-07-31,9,AKBNK.IS,0.5808823529411765,-0.0008071011911158221,0.04826424355212855,0.6926762803316082,-0.16228318526682384,0.5,0.026378666279156436,momentum_heavy
2024-07-31,10,ARCLK.IS,0.43970588235294117,0.015719505438088754,-0.0011890425200408172,0.26031504991615684,0.09376238805339177,0.5,0.02547189119601282,momentum_heavy
2024-07-31,11,KCHOL.IS,0.41029411764705886,-0.0336926973948779,-0.008755721419358653,0.47733527385939567,-0.11697725606671483,0.5,0.021552319413987376,momentum_heavy
2024-07-31,12,YKBNK.IS,0.36617647058823527,-0.07418756125647386,-0.033290621504427964,0.512059231359846,-0.1396645757024938,0.5,0.02720825157189187,momentum_heavy
2024-07-31,13,TOASO.IS,0.3338235294117647,-0.17343176402645122,0.03512015313086847,0.2976398812101604,-0.13542568980365122,0.5,0.024118441871413692,momentum_heavy
2024-07-31,14,TUPRS.IS,0.28088235294117647,-0.0030525583233935727,-0.14992191816460088,0.2396208079923492,-0.09944312232879393,0.5,0.016799332756429697,momentum_heavy
2024-07-31,15,THYAO.IS,0.2779411764705882,-0.02197807189051626,-0.08753938593371402,0.1625804025440023,-0.08950867443020416,0.5,0.016055610269928983,momentum_heavy
2024-07-31,16,SISE.IS,0.24117647058823527,-0.025279676956146968,-0.054831972599844625,0.010248525950554699,-0.09840759096174634,0.0,0.016710394237302285,momentum_heavy
2024-07-31,17,FROTO.IS,0.225,-0.09636366359572335,-0.10369704944601998,0.24544799990352062,-0.15794660352683987,0.5,0.019919002237441082,momentum_heavy
2024-08-31,1,GARAN.IS,0.7661764705882352,-0.09289174742450879,0.1207586110925365,0.7166990967557496,-0.017749863133933563,0.5,0.027056908218502578,momentum_heavy
2024-08-31,2,PGSUS.IS,0.7544117647058823,0.014732156481061631,0.08289666346467128,0.3265091531626998,-0.02069837284004228,0.5,0.025478723307781805,momentum_heavy
2024-08-31,3,TCELL.IS,0.7514705882352941,-0.06865547233088343,0.08374649079174379,0.4958173947092439,-0.14183146796408685,0.5,0.024090258015048122,momentum_heavy
2024-08-31,4,YKBNK.IS,0.6955882352941177,0.03311258194493716,-0.11060435762806742,0.335305052381083,-0.11014192914602483,1.0,0.026184483532263433,momentum_heavy
2024-08-31,5,THYAO.IS,0.6720588235294117,0.03889362719648637,-0.036859051540413024,0.07609657248104473,-0.05017792649572439,0.5,0.0188479773862172,momentum_heavy
2024-08-31,6,BIMAS.IS,0.6661764705882353,-0.13669050197978416,0.12475556637934826,0.3726433825016171,-0.15129194915443345,0.5,0.023298696546071605,momentum_heavy
2024-08-31,7,TUPRS.IS,0.6573529411764707,0.03245552509086269,-0.10080008468371515,0.084621424614165,-0.1127691333217351,1.0,0.016916379956169618,momentum_heavy
2024-08-31,8,AKBNK.IS,0.5838235294117646,-0.05815835537483538,-0.16475646929607068,0.39852730814474846,-0.10884969565826919,0.5,0.0268406280488894,momentum_heavy
2024-08-31,9,ASELS.IS,0.5191176470588236,-0.0655999344777447,-0.020134193291952984,-0.03311258739571121,-0.06304778971144231,0.5,0.023565856779424674,momentum_heavy
2024-08-31,10,PETKM.IS,0.5161764705882352,-0.04805301892051961,0.06388884890717317,-0.09169959544606554,-0.12231256693310233,0.5,0.026925411415818088,momentum_heavy
2024-08-31,11,FROTO.IS,0.5014705882352941,-0.030181079498099228,-0.1362006438807013,-0.023922613195392795,0.04175296282242136,0.5,0.02285803167899295,momentum_heavy
2024-08-31,12,SAHOL.IS,0.49264705882352944,-0.11424258200202642,-0.12957471762474804,0.12637310115455902,-0.039249565727378366,0.5,0.024527428180721685,momentum_heavy
2024-08-31,13,EREGL.IS,0.41029411764705886,-0.13755575513304463,-0.021853400150106284,0.015610482847116414,-0.18722695329871797,0.5,0.02451220797285181,momentum_heavy
