policy_id,policy_name,date,symbol,rank,score,relative_strength_1m,relative_strength_3m,relative_strength_6m,relative_strength_20d,trend_score,volume_increase,volatility,avg_traded_value,forward_return
RS_TOP5_NO_CASH,Survival Top5 without MA200 cash filter,2025-03-03,AKBNK.IS,5,0.6824999999999999,0.13500064845618542,0.14288202110998838,0.2021539173494863,0.1302151819561077,1.0,0.12008844149448028,0.021830875026855483,6211438556.695656,-0.2598768260952602
RS_TOP5_NO_CASH,Survival Top5 without MA200 cash filter,2025-04-02,TKFEN.IS,1,0.8445945945945946,0.9316322809583262,0.9049584732726871,1.8108298037974018,0.9232869088072363,1.0,0.7198968983819818,0.03996345848767319,1841240245.9263911,0.02888879072130046
RS_TOP5_NO_CASH,Survival Top5 without MA200 cash filter,2025-04-02,ASELS.IS,2,0.8162162162162162,0.2799362072666176,0.6629837430416189,1.051794938764817,0.24565515770914848,1.0,0.46270809314962613,0.03072930390344923,7539096419.46841,0.09721041861640067
RS_TOP5_NO_CASH,Survival Top5 without MA200 cash filter,2025-04-02,ENKAI.IS,3,0.7905405405405407,0.263503821182689,0.2802309052486497,0.2617889662749677,0.29533650741442663,1.0,0.5876104280149594,0.024099530591465707,1817519728.2322612,0.06626982107706292
RS_TOP5_NO_CASH,Survival Top5 without MA200 cash filter,2025-04-02,QUAGR.IS,4,0.7567567567567568,0.2336032143177038,0.29587500886189944,0.4943135411254158,0.2696668332684159,1.0,0.3681337029920888,0.02568422908607845,145619232.15075672,0.29440389266175493
RS_TOP5_NO_CASH,Survival Top5 without MA200 cash filter,2025-04-02,ALARK.IS,5,0.7445945945945946,0.38409734746984214,0.16604216183961296,0.17377679040911787,0.38535603124192075,1.0,0.6728962029546488,0.028648011794015892,1168218354.4604099,-0.1099046015333286
RS_TOP5_NO_CASH,Survival Top5 without MA200 cash filter,2025-05-02,PASEU.IS,1,0.834,0.6737988863826677,1.0051386760677528,1.5907375581523713,0.6568877251390692,1.0,0.2684263568973644,0.03586150257133254,460042631.0763619,0.1793651278056796
RS_TOP5_NO_CASH,Survival Top5 without MA200 cash filter,2025-05-02,QUAGR.IS,2,0.8260000000000001,0.34848511448424635,0.6278174348543242,0.9808890582522092,0.3317544062640032,1.0,0.41735126239953857,0.028300668134524008,235660446.67388108,0.05451126926608052
RS_TOP5_NO_CASH,Survival Top5 without MA200 cash filter,2025-05-02,KTLEV.IS,3,0.742,0.36863294715474704,0.5730978990804414,0.4602965602940212,0.23552055158269236,1.0,0.19761901587989494,0.03592989548340941,582564775.1676784,0.05125171965721553
RS_TOP5_NO_CASH,Survival Top5 without MA200 cash filter,2025-05-02,SKBNK.IS,4,0.6839999999999999,0.1655738268497563,0.35530538180015214,0.24622549971453234,0.10010360256667594,1.0,-0.13430908642087058,0.027644592734751446,275657575.745441,-0.15809529425476798
RS_TOP5_NO_CASH,Survival Top5 without MA200 cash filter,2025-05-02,BTCIM.IS,5,0.6799999999999999,0.2866220615110596,0.311964605359621,0.000988081165640864,0.2758826076402201,1.0,0.9845169103089368,0.028530563334628504,597691856.0603265,-0.06666669021418026
RS_TOP5_NO_CASH,Survival Top5 without MA200 cash filter,2025-06-02,PASEU.IS,1,0.7566666666666666,0.2012299202503316,1.2175746998267005,1.9497933248501411,0.19667599370369881,1.0,-0.2086909859365096,0.03727224602801285,404881050.1135167,0.17092861946984428
RS_TOP5_NO_CASH,Survival Top5 without MA200 cash filter,2025-06-02,A1CAP.IS,2,0.7433333333333333,0.35219334454726203,0.540427236777674,0.40215147280735875,0.320773247621035,1.0,0.995326168801133,0.03938067826329729,273221139.6513814,0.39531252689193885
RS_TOP5_NO_CASH,Survival Top5 without MA200 cash filter,2025-06-02,QUAGR.IS,3,0.7333333333333333,0.06415278570734717,0.7236343155381096,1.120421551316876,0.07182213516409974,1.0,0.1154748216001702,0.027919831982852406,276946915.0639798,0.101604221258216
RS_TOP5_NO_CASH,Survival Top5 without MA200 cash filter,2025-06-02,KTLEV.IS,4,0.7133333333333334,0.16135066097864348,0.5717165565184913,0.5911324726441041,0.06856258555523476,1.0,0.12176656737705605,0.038622221173083414,774609818.0676024,0.07698419716308247
RS_TOP5_NO_CASH,Survival Top5 without MA200 cash filter,2025-06-02,AHGAZ.IS,5,0.66,0.21122031206319525,0.3451612740995863,0.32827174886916355,0.20969001559988976,1.0,0.27459146409973045,0.0326732807259358,175654881.87320238,0.0802805720261972
RS_TOP5_NO_CASH,Survival Top5 without MA200 cash filter,2025-07-01,A1CAP.IS,1,0.8125,0.3250340523512778,0.8385024519795776,0.7495946686304911,0.31347924189405685,1.0,0.48321719832142596,0.0429664206453358,371600295.7309934,0.06942887618936955
RS_TOP5_NO_CASH,Survival Top5 without MA200 cash filter,2025-07-01,SKBNK.IS,2,0.7660714285714286,0.43935032912857674,0.6239549448637751,0.44304140094050526,0.4959998658901763,1.0,-0.02615277516118375,0.03437356711021472,241674322.05893818,-0.19694867676201422
RS_TOP5_NO_CASH,Survival Top5 without MA200 cash filter,2025-07-01,ENERY.IS,3,0.75,0.2747753741090966,0.9390602123885705,0.601685689973807,0.26763523920537846,1.0,-0.08168784620220126,0.03800726394210867,470863853.5882149,0.27218938045410046
RS_TOP5_NO_CASH,Survival Top5 without MA200 cash filter,2025-07-01,EKGYO.IS,4,0.7375,0.20563742969706889,0.39248987874294405,0.27868851233094905,0.1937689573115069,1.0,0.06720683229463043,0.030201681535722825,3272726544.28259,0.12605045341996468
RS_TOP5_NO_CASH,Survival Top5 without MA200 cash filter,2025-07-01,AKFGY.IS,5,0.7321428571428571,0.15317263885498855,0.3613882925415568,0.18683308995088255,0.19084717149261343,1.0,0.4323448116210018,0.026681890258724205,144547974.39486545,0.11026614039318217
RS_TOP5_NO_CASH,Survival Top5 without MA200 cash filter,2025-08-01,OTKAR.IS,1,0.8068627450980391,0.33887808804267117,0.30785645828918007,0.29362172206954384,0.3129343565570022,1.0,0.2618796322853463,0.02798382324904926,293715705.85714287,-0.02280701754385961
RS_TOP5_NO_CASH,Survival Top5 without MA200 cash filter,2025-08-01,HEKTS.IS,2,0.7568627450980392,0.17623816801889536,0.12479717608476415,0.0079620518740533,0.15825330815342276,1.0,0.604907647884136,0.024475303889030377,614903395.5217961,0.07160492548036346
RS_TOP5_NO_CASH,Survival Top5 without MA200 cash filter,2025-08-01,AKSEN.IS,3,0.7313725490196078,0.18074017531720266,0.12043601327259235,-0.07878111490797357,0.169486860963306,1.0,0.19941986401012413,0.019981105319103642,180549802.2007014,-0.054184849303310356
RS_TOP5_NO_CASH,Survival Top5 without MA200 cash filter,2025-08-01,ENERY.IS,4,0.7313725490196078,0.17205387581345977,0.932549358847385,1.3166206390259467,0.15209527322830896,1.0,-0.322542587975013,0.03267406196650077,341444953.9793967,0.2969134133647908
RS_TOP5_NO_CASH,Survival Top5 without MA200 cash filter,2025-08-01,ASELS.IS,5,0.7284313725490196,0.21171844013384122,0.17705514787580956,1.0730067322107866,0.18027261759426794,1.0,-0.06333103740405122,0.028250097948716656,5339984058.6311455,-0.03199563195039379
RS_TOP5_NO_CASH,Survival Top5 without MA200 cash filter,2025-09-01,SKBNK.IS,1,0.8047619047619047,0.3217291536130671,0.5263693263572415,0.9725465753366582,0.30874600059209323,1.0,0.6360533357396352,0.03894925960375238,1174898513.051557,-0.12972298599674614
RS_TOP5_NO_CASH,Survival Top5 without MA200 cash filter,2025-09-01,CANTE.IS,2,0.7964285714285714,0.27682410920685596,0.41172119417893316,0.6616173622860166,0.27351885450345015,1.0,0.9681083884937616,0.03954249151865692,1478444766.3849583,-0.13671871580299844
RS_TOP5_NO_CASH,Survival Top5 without MA200 cash filter,2025-09-01,ENERY.IS,3,0.7702380952380953,0.24731264570465483,1.0349276163308623,1.8970969667351443,0.25160765076502445,1.0,-0.047149902930709864,0.026467864017230797,565236188.9754877,-0.14003593999453978
RS_TOP5_NO_CASH,Survival Top5 without MA200 cash filter,2025-09-01,BRSAN.IS,4,0.7416666666666667,0.301581429836387,0.2180154250233688,0.19440207642923513,0.2824671106124006,1.0,0.8799353668607832,0.033044712337227264,774647544.1428572,-0.12506433350488932
RS_TOP5_NO_CASH,Survival Top5 without MA200 cash filter,2025-09-01,BRYAT.IS,5,0.7261904761904763,0.2271977121791935,0.20907855233105943,0.42985822154233944,0.22963784702818812,1.0,0.6580683701108332,0.035460346940774205,386102946.81942314,-0.1436567371881412
RS_TOP5_NO_CASH,Survival Top5 without MA200 cash filter,2025-10-01,QUAGR.IS,1,0.8221153846153847,0.22386758942334928,0.5443511581754368,1.2547305929348753,0.14286399407875106,1.0,0.8618738987475427,0.029735592355223144,1271602692.7581608,-0.10876131827942925
RS_TOP5_NO_CASH,Survival Top5 without MA200 cash filter,2025-10-01,CWENE.IS,2,0.7567307692307693,0.34294876781967143,0.45927118811122014,0.34964670357730343,0.3363044709502532,1.0,0.7586725931272527,0.031888231190772276,879893845.9627187,0.08101666070138336
RS_TOP5_NO_CASH,Survival Top5 without MA200 cash filter,2025-10-01,ECILC.IS,3,0.7432692307692308,0.36214548766755317,0.8059331988485787,0.9442081774405695,0.37348172597275675,1.0,-0.07358434948202419,0.03931061052914631,503504231.5840334,0.0011389051838148756
RS_TOP5_NO_CASH,Survival Top5 without MA200 cash filter,2025-10-01,ASELS.IS,4,0.7221153846153846,0.22050381738783797,0.3589702210813366,0.6968818653517028,0.1748635724833223,1.0,0.1670931646086573,0.023742807763092028,6824638689.942724,-0.07106835666351496
RS_TOP5_NO_CASH,Survival Top5 without MA200 cash filter,2025-10-01,TUPRS.IS,5,0.6932692307692307,0.13925346544630957,0.26331639802145745,0.31435518834646614,0.12034340334484095,1.0,0.08919308984932828,0.019097073271631237,3682115949.290512,0.0375978722871273
RS_TOP5_NO_CASH,Survival Top5 without MA200 cash filter,2025-11-03,PASEU.IS,1,0.825,0.32958934098877324,0.6052557949858979,1.1157495000678272,0.29942428112168296,1.0,0.3004179573209893,0.040929431462597796,747072803.0370657,-0.05399869439837668
RS_TOP5_NO_CASH,Survival Top5 without MA200 cash filter,2025-11-03,TURSG.IS,2,0.8122340425531914,0.4845358370934022,0.32413905644189955,0.37722732109273993,0.44005277821331656,1.0,0.982468034788603,0.030622541051146583,643663005.2130712,-0.11266566580021353
RS_TOP5_NO_CASH,Survival Top5 without MA200 cash filter,2025-11-03,AKSEN.IS,3,0.8037234042553191,0.3944242401568109,0.27615424583263604,0.5360479126340381,0.4359758659982058,1.0,0.7321799777502929,0.02821188314719498,766090027.9770858,0.0182648401826484
RS_TOP5_NO_CASH,Survival Top5 without MA200 cash filter,2025-11-03,SOKM.IS,4,0.7377659574468085,0.22033198127777942,0.16075954697559203,0.0007922513298357359,0.1971136157054294,1.0,0.1837038623773597,0.020874988241154874,383552704.56197536,0.03982299129818623
RS_TOP5_NO_CASH,Survival Top5 without MA200 cash filter,2025-11-03,CWENE.IS,5,0.7186170212765957,0.06778220399829238,0.5494789384363585,0.5878581002868928,0.06759929911712459,1.0,-0.011349794098792998,0.037445814392375494,688497452.1989267,0.009361876134968083
RS_TOP5_NO_CASH,Survival Top5 without MA200 cash filter,2025-12-01,HALKB.IS,1,0.7772727272727273,0.4564013644180851,0.48032866912440264,0.7701392339340767,0.43855357472213763,1.0,0.018079581129991418,0.03936655332460313,2202627892.5038037,-0.016334849021527265
RS_TOP5_NO_CASH,Survival Top5 without MA200 cash filter,2025-12-01,KTLEV.IS,2,0.75,0.19592026216490033,0.546546838775595,0.9747776394298808,0.1971992744101454,1.0,-0.1529741217107896,0.03700359247424707,939502385.4653327,0.2526562765443725
RS_TOP5_NO_CASH,Survival Top5 without MA200 cash filter,2025-12-01,ALARK.IS,3,0.7,0.13796120215411434,0.0966312678535115,-0.06392774584756222,0.12647481985499343,1.0,0.541734100920116,0.01775671942565341,794611469.9075837,0.13455328089007512
RS_TOP5_NO_CASH,Survival Top5 without MA200 cash filter,2025-12-01,OYAKC.IS,4,0.6863636363636364,0.11942738632652761,0.10672623370057344,-0.017092165678407545,0.118062183030333,1.0,0.12916236082356147,0.017778171036952777,864185387.7454897,-0.022425208051894296
RS_TOP5_NO_CASH,Survival Top5 without MA200 cash filter,2025-12-01,VAKBN.IS,5,0.6621212121212121,0.2247235076663281,0.047992756950357984,0.09762143048275407,0.19556236325145804,1.0,0.27736650480578007,0.02675722661980611,1736602380.9656386,0.04623512505888816
RS_TOP5_NO_CASH,Survival Top5 without MA200 cash filter,2026-01-02,AYDEM.IS,1,0.7787037037037038,0.18348482176616976,0.27627093767563404,0.22354860266796273,0.14809854973240055,1.0,0.2563171897105485,0.02209228442980666,84821621.22450402,0.0839630573309611
RS_TOP5_NO_CASH,Survival Top5 without MA200 cash filter,2026-01-02,KTLEV.IS,2,0.7416666666666667,0.17982259399526623,0.5988818688751782,1.5215535380857845,0.1160341311652775,1.0,-0.0897562190517519,0.03547547359429453,832672440.5232751,0.7577756288243909
RS_TOP5_NO_CASH,Survival Top5 without MA200 cash filter,2026-01-02,ASTOR.IS,3,0.7175925925925926,0.14802391390473146,0.19723201400996104,0.15439236406905987,0.14158754697369624,1.0,0.41627679790337013,0.022038022077246748,3273599699.008989,0.3191127144123562
RS_TOP5_NO_CASH,Survival Top5 without MA200 cash filter,2026-01-02,BRSAN.IS,4,0.7157407407407408,0.15084638621906632,0.31418550762173636,0.5907820907330692,0.06684894169043165,1.0,-0.13915295886527357,0.03103458806513109,722293920.7142857,0.1246707638279192
RS_TOP5_NO_CASH,Survival Top5 without MA200 cash filter,2026-01-02,ALARK.IS,5,0.6898148148148148,0.07057730066423717,0.26768975869032574,0.10533026452945693,0.05344996886694897,1.0,0.2597104482690826,0.015725163051533403,960801978.0032352,-0.004743832948401194
RS_TOP5_NO_CASH,Survival Top5 without MA200 cash filter,2026-02-02,KTLEV.IS,1,0.8104838709677419,0.5731760726021513,1.3750471230338233,2.8004214719381064,0.5822656420150056,1.0,0.4140115148942147,0.04541572123178174,3079957322.724277,0.018766675061874905
RS_TOP5_NO_CASH,Survival Top5 without MA200 cash filter,2026-02-02,BSOKE.IS,2,0.8008064516129033,0.5416643886193993,0.42862796720372387,0.7476218705776891,0.5697571092839115,1.0,0.48973363358313793,0.040956244007362,621009571.6777103,0.02928570338657921
RS_TOP5_NO_CASH,Survival Top5 without MA200 cash filter,2026-02-02,ASELS.IS,3,0.739516129032258,0.11644303270246459,0.271908354817912,0.4018052772674865,0.08392760496781171,1.0,0.5223044620132826,0.031433334120367924,17252825498.416668,0.1352253756260433
RS_TOP5_NO_CASH,Survival Top5 without MA200 cash filter,2026-02-02,ASTOR.IS,4,0.7379032258064515,0.13451315819011667,0.3104491886215712,0.24151371516613462,0.15625011949705248,1.0,0.3740100461386693,0.026837672102742273,6031494620.814235,0.16882270255054688
RS_TOP5_NO_CASH,Survival Top5 without MA200 cash filter,2026-02-02,GUBRF.IS,5,0.7346774193548388,0.19208843240604767,0.40895310795871986,0.5882359136490694,0.17003297686863816,1.0,0.07285016706006298,0.02635793269068061,1553657317.2380953,0.10067114093959728
RS_TOP5_NO_CASH,Survival Top5 without MA200 cash filter,2026-03-02,ASELS.IS,1,0.7185483870967742,0.1567333712314587,0.6115629859882219,0.6610410386996377,0.1553853939341705,1.0,0.04446164864239144,0.031637168217201105,14017908455.47619,-0.05808823529411766
RS_TOP5_NO_CASH,Survival Top5 without MA200 cash filter,2026-03-02,ASTOR.IS,2,0.7153225806451613,0.1663346768220475,0.6449805958699324,0.3690058489317758,0.18898272085867407,1.0,0.028046792429264,0.028955222290509976,6564140376.350721,0.0918650048913412
RS_TOP5_NO_CASH,Survival Top5 without MA200 cash filter,2026-03-02,SDTTR.IS,3,0.7024193548387097,0.338345799924868,0.3054033749022369,0.07533363506460278,0.3464100183081271,1.0,0.6699470536867722,0.032858702175829625,501639170.59007263,-0.2237512011442624
RS_TOP5_NO_CASH,Survival Top5 without MA200 cash filter,2026-03-02,A1CAP.IS,4,0.6959677419354838,0.1695331708080492,0.25569871989209303,0.5852925785567953,0.06723308415067808,1.0,0.26128058973467394,0.03581219583190712,333304562.82340884,-0.13832856019806528
RS_TOP5_NO_CASH,Survival Top5 without MA200 cash filter,2026-03-02,GUBRF.IS,5,0.6879032258064516,0.14480741817177667,0.5419918498135607,0.6141950985109559,0.12083115924772447,1.0,0.02293148565712877,0.026305409137675356,1545540931.5357144,-0.07833020637898691
RS_TOP5_NO_CASH,Survival Top5 without MA200 cash filter,2026-04-01,KTLEV.IS,1,0.802,1.1621869891501995,2.6291240181920896,5.286777167892928,1.061770252119538,1.0,0.013516870625591926,0.050185083450451765,4861957771.681136,0.42871747184410736
RS_TOP5_NO_CASH,Survival Top5 without MA200 cash filter,2026-04-01,YEOTK.IS,2,0.736,0.3857239934922436,0.3152876730665486,0.26002140654059724,0.3792292084920619,1.0,0.283440926271576,0.03516520788113074,598255781.3666856,0.14672899206103884
RS_TOP5_NO_CASH,Survival Top5 without MA200 cash filter,2026-04-01,TUPRS.IS,3,0.7039999999999998,0.20567759737431102,0.28365379455509787,0.2156078161839725,0.12371916068644095,1.0,0.4079682374225406,0.026229192236023702,11668290146.199436,0.06798029556650254
RS_TOP5_NO_CASH,Survival Top5 without MA200 cash filter,2026-04-01,AYDEM.IS,4,0.682,0.2755874425015148,0.22647148709916642,0.5284357454251669,0.2466351384344816,1.0,-0.04650267144873654,0.029753568092841177,138481154.68296495,-0.054838734288369495
RS_TOP5_NO_CASH,Survival Top5 without MA200 cash filter,2026-04-01,BSOKE.IS,5,0.6799999999999999,0.21589550545445468,0.9468444113728969,0.9850823371715656,0.17921010673044369,1.0,-0.3897500665328887,0.037479997989401354,284693719.5610646,0.136416857969194
RS_TOP5_NO_CASH,Survival Top5 without MA200 cash filter,2026-05-04,ASTOR.IS,1,0.8235714285714286,0.36045064518631453,0.7779394507485986,1.5975132370302667,0.29580041993118633,1.0,0.17694859889546066,0.03638015433256186,9441721782.3376,0.13867355727820851
RS_TOP5_NO_CASH,Survival Top5 without MA200 cash filter,2026-05-04,TKFEN.IS,2,0.7721428571428572,0.32055209703349075,0.777893134717083,0.3612436106436896,0.26703246498686495,1.0,0.17655872644793558,0.04119781908773994,1170398166.921577,0.06886661781810699
RS_TOP5_NO_CASH,Survival Top5 without MA200 cash filter,2026-05-04,KTLEV.IS,3,0.7535714285714286,0.3357884097225934,2.1524228603733055,6.493664921761508,0.33018970110943124,1.0,-0.26728068586688036,0.04293056860873741,3995658727.4854627,0.1246531398674322
RS_TOP5_NO_CASH,Survival Top5 without MA200 cash filter,2026-05-04,EUPWR.IS,4,0.7392857142857142,0.2605079098016947,0.2977511659879126,0.6076153965196971,0.2396920046087636,1.0,0.43366642274964406,0.0387233205078564,961079701.9294763,0.34535613070686777
RS_TOP5_NO_CASH,Survival Top5 without MA200 cash filter,2026-05-04,ASELS.IS,5,0.7378571428571429,0.23750617885260783,0.38534935577037865,0.8345681482855336,0.18208561578289606,1.0,-0.15382473505482597,0.029570973290813877,11531784889.714285,-0.11059640995946729
RS_TOP5_NO_CASH,Survival Top5 without MA200 cash filter,2026-06-01,YEOTK.IS,1,0.8136904761904761,1.063685268741302,1.83624061167517,1.70120798223833,0.8768008408863934,1.0,0.5540661369970206,0.04506642247261458,2010953355.905765,-0.13089937942776597
RS_TOP5_NO_CASH,Survival Top5 without MA200 cash filter,2026-06-01,EUPWR.IS,2,0.7910714285714285,0.5679906143475174,1.1022091718496023,1.404986264719751,0.4748044022837071,1.0,0.44799811369206877,0.04435897016370621,1780380106.2218494,0.14075067312022105
