date,model,portfolio_size,symbol,rank,score,forward_return
2020-05-31,low_volatility,10,BIMAS.IS,1,0.8514705882352941,0.08142293491894348
2020-05-31,low_volatility,10,TCELL.IS,2,0.7779411764705882,0.20348832329285038
2020-05-31,low_volatility,10,EREGL.IS,3,0.763235294117647,0.06427681802886909
2020-05-31,low_volatility,10,SAHOL.IS,4,0.6794117647058824,0.09964413732272348
2020-05-31,low_volatility,10,SISE.IS,5,0.6632352941176471,0.1260163544502253
2020-05-31,low_volatility,10,ASELS.IS,6,0.6220588235294118,0.0768720835510508
2020-05-31,low_volatility,10,TOASO.IS,7,0.5720588235294117,0.14808200329376753
2020-05-31,low_volatility,10,PETKM.IS,8,0.538235294117647,0.21529778839625524
2020-05-31,low_volatility,10,YKBNK.IS,9,0.5205882352941177,0.07929512067791222
2020-05-31,low_volatility,10,KCHOL.IS,10,0.43823529411764706,0.11699497883640309
2020-06-30,low_volatility,10,SISE.IS,1,0.7852941176470588,0.04151623154403161
2020-06-30,low_volatility,10,SAHOL.IS,2,0.7,-0.09600862518661846
2020-06-30,low_volatility,10,ARCLK.IS,3,0.6941176470588235,0.16038217789163856
2020-06-30,low_volatility,10,EREGL.IS,4,0.6676470588235295,-0.08933520846732501
2020-06-30,low_volatility,10,PETKM.IS,5,0.6647058823529413,-0.08857820299351027
2020-06-30,low_volatility,10,TCELL.IS,6,0.6558823529411765,-0.10265695099184846
2020-06-30,low_volatility,10,ASELS.IS,7,0.5647058823529412,0.088141263281168
2020-06-30,low_volatility,10,YKBNK.IS,8,0.5588235294117647,-0.12653061771252638
2020-06-30,low_volatility,10,TOASO.IS,9,0.5441176470588235,-0.012431844418439697
2020-06-30,low_volatility,10,BIMAS.IS,10,0.5029411764705882,0.04459067216028911
2020-07-31,low_volatility,10,ARCLK.IS,1,0.7691176470588235,-0.09098789652834083
2020-07-31,low_volatility,10,ASELS.IS,2,0.675,-0.0771413171283637
2020-07-31,low_volatility,10,SAHOL.IS,3,0.6705882352941177,-0.07279251842203349
2020-07-31,low_volatility,10,FROTO.IS,4,0.6161764705882352,0.00783129240958469
2020-07-31,low_volatility,10,EREGL.IS,5,0.5647058823529412,0.15445011710041157
2020-07-31,low_volatility,10,TUPRS.IS,6,0.5588235294117647,-0.03089056220906039
2020-07-31,low_volatility,10,SISE.IS,7,0.5544117647058824,0.048527149996396846
2020-07-31,low_volatility,10,TOASO.IS,8,0.5485294117647059,-0.12195135051311123
2020-07-31,low_volatility,10,PETKM.IS,9,0.5367647058823529,0.002557432846991059
2020-07-31,low_volatility,10,BIMAS.IS,10,0.5367647058823529,-0.04548646249202015
2020-08-31,low_volatility,10,EREGL.IS,1,0.8720588235294118,0.07256239775185747
2020-08-31,low_volatility,10,FROTO.IS,2,0.6485294117647059,0.04722070527286326
2020-08-31,low_volatility,10,BIMAS.IS,3,0.6294117647058823,0.021994268651021498
2020-08-31,low_volatility,10,TCELL.IS,4,0.6294117647058823,0.060055870683074275
2020-08-31,low_volatility,10,ARCLK.IS,5,0.5838235294117647,0.16396580902236102
2020-08-31,low_volatility,10,SISE.IS,6,0.5838235294117646,0.2297517772890021
2020-08-31,low_volatility,10,SAHOL.IS,7,0.5779411764705882,0.06435015429049584
2020-08-31,low_volatility,10,YKBNK.IS,8,0.5544117647058824,0.049261144340589924
2020-08-31,low_volatility,10,KCHOL.IS,9,0.5338235294117647,-0.020666842987956624
2020-08-31,low_volatility,10,TOASO.IS,10,0.5088235294117647,0.10125444378429838
2020-09-30,low_volatility,10,EREGL.IS,1,0.7705882352941176,0.0
2020-09-30,low_volatility,10,TCELL.IS,2,0.7647058823529411,-0.03425561662800347
2020-09-30,low_volatility,10,TOASO.IS,3,0.6470588235294118,0.060211627480419416
2020-09-30,low_volatility,10,BIMAS.IS,4,0.6352941176470588,-0.02020400841514991
2020-09-30,low_volatility,10,ARCLK.IS,5,0.6264705882352941,0.08845201818547554
2020-09-30,low_volatility,10,SAHOL.IS,6,0.6191176470588236,-0.01813780729870995
2020-09-30,low_volatility,10,SISE.IS,7,0.611764705882353,-0.17473118451371705
2020-09-30,low_volatility,10,FROTO.IS,8,0.5941176470588235,0.2077625677524504
2020-09-30,low_volatility,10,ASELS.IS,9,0.5441176470588235,-0.13796413653323836
2020-09-30,low_volatility,10,YKBNK.IS,10,0.5308823529411765,0.0
2020-10-31,low_volatility,10,EREGL.IS,1,0.8573529411764705,0.17970400661892905
2020-10-31,low_volatility,10,TOASO.IS,2,0.7191176470588235,0.08979270982530174
2020-10-31,low_volatility,10,TCELL.IS,3,0.7176470588235294,0.028937438003822313
2020-10-31,low_volatility,10,FROTO.IS,4,0.7044117647058824,0.024574625632718172
2020-10-31,low_volatility,10,SAHOL.IS,5,0.6911764705882353,0.19827574689849947
2020-10-31,low_volatility,10,ARCLK.IS,6,0.6808823529411765,0.024830762745738255
2020-10-31,low_volatility,10,BIMAS.IS,7,0.6558823529411766,0.04000007915578441
2020-10-31,low_volatility,10,YKBNK.IS,8,0.6470588235294119,0.35211278739535246
2020-10-31,low_volatility,10,KCHOL.IS,9,0.5279411764705882,0.26025456992851637
2020-10-31,low_volatility,10,AKBNK.IS,10,0.4073529411764706,0.2719665207593267
2020-11-30,low_volatility,10,TOASO.IS,1,0.7191176470588236,0.18591553992302146
2020-11-30,low_volatility,10,ARCLK.IS,2,0.6838235294117647,0.12114535771716595
2020-11-30,low_volatility,10,EREGL.IS,3,0.6573529411764706,0.3422938254432435
2020-11-30,low_volatility,10,BIMAS.IS,4,0.6191176470588236,0.08903109167327017
2020-11-30,low_volatility,10,KCHOL.IS,5,0.5485294117647059,0.1930415445201068
2020-11-30,low_volatility,10,TUPRS.IS,6,0.536764705882353,0.19253952562994026
2020-11-30,low_volatility,10,SAHOL.IS,7,0.5279411764705882,0.19527241469949552
2020-11-30,low_volatility,10,TCELL.IS,8,0.5264705882352941,0.09572313643818031
2020-11-30,low_volatility,10,YKBNK.IS,9,0.525,0.072916523188983
2020-11-30,low_volatility,10,PETKM.IS,10,0.5161764705882353,0.1876484452956786
2020-12-31,low_volatility,10,ARCLK.IS,1,0.6558823529411765,0.0805500356952924
2020-12-31,low_volatility,10,BIMAS.IS,2,0.6264705882352941,-0.03376477558000213
2020-12-31,low_volatility,10,EREGL.IS,3,0.6147058823529411,-0.04205587479740425
2020-12-31,low_volatility,10,TUPRS.IS,4,0.6088235294117648,-0.08555651777505713
2020-12-31,low_volatility,10,TOASO.IS,5,0.5852941176470589,0.07482191767588886
2020-12-31,low_volatility,10,SISE.IS,6,0.5852941176470587,-0.014986501445443334
2020-12-31,low_volatility,10,KCHOL.IS,7,0.5529411764705883,-0.049858868447120175
2020-12-31,low_volatility,10,ASELS.IS,8,0.5323529411764706,-0.056192117549424436
2020-12-31,low_volatility,10,TCELL.IS,9,0.5235294117647059,-0.012391644877016494
2020-12-31,low_volatility,10,FROTO.IS,10,0.5235294117647059,0.151200228730761
2021-01-31,low_volatility,10,TOASO.IS,1,0.7382352941176471,-0.04254151985861809
2021-01-31,low_volatility,10,ARCLK.IS,2,0.6941176470588236,0.005454541535489854
2021-01-31,low_volatility,10,BIMAS.IS,3,0.6852941176470588,-0.08130634279214444
2021-01-31,low_volatility,10,PETKM.IS,4,0.6647058823529413,0.05200004577636719
2021-01-31,low_volatility,10,SISE.IS,5,0.6073529411764707,-0.013831296444907104
2021-01-31,low_volatility,10,EREGL.IS,6,0.5882352941176471,0.01672465566164205
2021-01-31,low_volatility,10,TCELL.IS,7,0.5632352941176471,-0.005646063733711015
2021-01-31,low_volatility,10,FROTO.IS,8,0.5235294117647059,0.2168169259477848
2021-01-31,low_volatility,10,TUPRS.IS,9,0.5220588235294118,0.01710255216433154
2021-01-31,low_volatility,10,KCHOL.IS,10,0.5161764705882353,0.06831676597344205
2021-02-28,low_volatility,10,KCHOL.IS,1,0.7514705882352941,-0.10055602593266022
2021-02-28,low_volatility,10,SAHOL.IS,2,0.6441176470588235,-0.17938919144494025
2021-02-28,low_volatility,10,FROTO.IS,3,0.5955882352941176,0.13883965204426074
2021-02-28,low_volatility,10,TCELL.IS,4,0.5823529411764706,-0.05552064533839052
2021-02-28,low_volatility,10,ARCLK.IS,5,0.5691176470588235,0.0772325318535918
2021-02-28,low_volatility,10,PGSUS.IS,6,0.5661764705882353,-0.19125072558047218
2021-02-28,low_volatility,10,PETKM.IS,7,0.5602941176470588,0.09315584596891302
2021-02-28,low_volatility,10,THYAO.IS,8,0.5367647058823529,-0.054855405617618924
2021-02-28,low_volatility,10,TUPRS.IS,9,0.5294117647058824,-0.10979212495390878
2021-02-28,low_volatility,10,EREGL.IS,10,0.5058823529411764,0.18872291446523692
2021-03-31,low_volatility,10,BIMAS.IS,1,0.7852941176470588,-0.07932010935401856
2021-03-31,low_volatility,10,EREGL.IS,2,0.7588235294117648,0.2477065289595446
2021-03-31,low_volatility,10,ARCLK.IS,3,0.65,0.027495654372186484
2021-03-31,low_volatility,10,PETKM.IS,4,0.6176470588235294,0.16695652837338648
2021-03-31,low_volatility,10,SISE.IS,5,0.6147058823529412,0.03159331817108746
2021-03-31,low_volatility,10,FROTO.IS,6,0.5823529411764706,-0.09053271170581789
2021-03-31,low_volatility,10,KCHOL.IS,7,0.5823529411764706,-0.02588547687921816
2021-03-31,low_volatility,10,THYAO.IS,8,0.5764705882352942,-0.040784435213246595
2021-03-31,low_volatility,10,TUPRS.IS,9,0.5588235294117647,-0.025000063299166375
2021-03-31,low_volatility,10,TCELL.IS,10,0.5558823529411765,0.016988728808846387
2021-04-30,low_volatility,10,EREGL.IS,1,0.7985294117647059,0.009978998490904667
2021-04-30,low_volatility,10,SISE.IS,2,0.7691176470588235,0.05364516743115488
2021-04-30,low_volatility,10,PETKM.IS,3,0.6367647058823529,-0.07898661800227258
2021-04-30,low_volatility,10,ARCLK.IS,4,0.6220588235294118,-0.08086108316397778
2021-04-30,low_volatility,10,TCELL.IS,5,0.6014705882352942,0.0673855021778833
2021-04-30,low_volatility,10,BIMAS.IS,6,0.5926470588235294,0.014760357722861217
2021-04-30,low_volatility,10,KCHOL.IS,7,0.5852941176470589,0.01474611833255679
2021-04-30,low_volatility,10,TUPRS.IS,8,0.5544117647058824,0.10940150560544404
2021-04-30,low_volatility,10,THYAO.IS,9,0.5235294117647058,0.0891252177983346
2021-04-30,low_volatility,10,PGSUS.IS,10,0.4764705882352941,0.13052351211133195
2021-05-31,low_volatility,10,SISE.IS,1,0.7985294117647059,-0.014193555710011574
2021-05-31,low_volatility,10,TCELL.IS,2,0.7955882352941176,0.016414137348730762
2021-05-31,low_volatility,10,TUPRS.IS,3,0.725,-0.02670748457544614
2021-05-31,low_volatility,10,BIMAS.IS,4,0.6264705882352941,-0.028146959097540836
2021-05-31,low_volatility,10,EREGL.IS,5,0.586764705882353,-0.06396255603632695
2021-05-31,low_volatility,10,THYAO.IS,6,0.5720588235294117,0.0037537636029680854
2021-05-31,low_volatility,10,ARCLK.IS,7,0.5514705882352942,-0.056962015212765005
2021-05-31,low_volatility,10,SAHOL.IS,8,0.536764705882353,0.003386027999265684
2021-05-31,low_volatility,10,PETKM.IS,9,0.5367647058823529,-0.15372165625456435
2021-05-31,low_volatility,10,PGSUS.IS,10,0.4985294117647059,-0.133493728683449
2021-06-30,low_volatility,10,TCELL.IS,1,0.861764705882353,-0.01996465429883909
2021-06-30,low_volatility,10,SISE.IS,2,0.7794117647058825,-0.006544524514502825
2021-06-30,low_volatility,10,AKBNK.IS,3,0.6676470588235294,-0.003788048569241087
2021-06-30,low_volatility,10,THYAO.IS,4,0.6294117647058823,-0.04786844332289919
2021-06-30,low_volatility,10,SAHOL.IS,5,0.6264705882352941,0.06636660992349008
2021-06-30,low_volatility,10,GARAN.IS,6,0.5970588235294118,0.02650599097331674
2021-06-30,low_volatility,10,TUPRS.IS,7,0.5205882352941177,-0.010026478333538646
2021-06-30,low_volatility,10,BIMAS.IS,8,0.5176470588235295,0.02011270533681153
2021-06-30,low_volatility,10,ARCLK.IS,9,0.5029411764705882,0.10805375521562888
2021-06-30,low_volatility,10,EREGL.IS,10,0.49411764705882355,0.11111111111111116
2021-07-31,low_volatility,10,GARAN.IS,1,0.7014705882352941,0.15962440174439907
2021-07-31,low_volatility,10,SAHOL.IS,2,0.6926470588235294,0.1086498116887542
2021-07-31,low_volatility,10,KCHOL.IS,3,0.6838235294117647,0.12062264133392508
2021-07-31,low_volatility,10,SISE.IS,4,0.6661764705882353,0.17259551539154994
2021-07-31,low_volatility,10,TCELL.IS,5,0.6602941176470588,0.06566960203921912
2021-07-31,low_volatility,10,YKBNK.IS,6,0.6220588235294118,0.10460248080358236
2021-07-31,low_volatility,10,TOASO.IS,7,0.5808823529411765,0.2818794412411745
2021-07-31,low_volatility,10,ARCLK.IS,8,0.5573529411764706,-0.02725626276840032
2021-07-31,low_volatility,10,EREGL.IS,9,0.5279411764705882,-0.06100002082766909
2021-07-31,low_volatility,10,AKBNK.IS,10,0.511764705882353,0.11977196874369778
2021-08-31,low_volatility,10,SISE.IS,1,0.8558823529411764,-0.07977534060717018
2021-08-31,low_volatility,10,TCELL.IS,2,0.723529411764706,-0.06467353345953952
2021-08-31,low_volatility,10,GARAN.IS,3,0.6941176470588235,-0.06477732042578765
2021-08-31,low_volatility,10,AKBNK.IS,4,0.6794117647058824,-0.09507630644906151
2021-08-31,low_volatility,10,SAHOL.IS,5,0.6794117647058824,-0.06850601512281218
2021-08-31,low_volatility,10,BIMAS.IS,6,0.6294117647058823,-0.11064700494017199
2021-08-31,low_volatility,10,TUPRS.IS,7,0.611764705882353,0.12684349287576224
2021-08-31,low_volatility,10,YKBNK.IS,8,0.5705882352941176,-0.08712119817524822
2021-08-31,low_volatility,10,PETKM.IS,9,0.5588235294117647,0.05322587269278101
2021-08-31,low_volatility,10,TOASO.IS,10,0.5411764705882354,0.23750595032746014
2021-09-30,low_volatility,10,TUPRS.IS,1,0.8014705882352942,0.21989547771795026
2021-09-30,low_volatility,10,PETKM.IS,2,0.7926470588235295,0.0
2021-09-30,low_volatility,10,SISE.IS,3,0.7029411764705883,0.05738711563058274
2021-09-30,low_volatility,10,SAHOL.IS,4,0.6676470588235295,0.13585271452575465
2021-09-30,low_volatility,10,TOASO.IS,5,0.5867647058823529,0.1307691594971161
2021-09-30,low_volatility,10,ARCLK.IS,6,0.5720588235294118,0.03186277085667322
2021-09-30,low_volatility,10,GARAN.IS,7,0.5720588235294117,0.06601739280420382
2021-09-30,low_volatility,10,TCELL.IS,8,0.5308823529411765,0.022867229357406815
2021-09-30,low_volatility,10,ASELS.IS,9,0.5308823529411765,0.08520491321180779
2021-09-30,low_volatility,10,KCHOL.IS,10,0.5044117647058823,0.04244033888213217
2021-10-31,low_volatility,10,SAHOL.IS,1,0.7897058823529411,0.1636690495183506
2021-10-31,low_volatility,10,TUPRS.IS,2,0.7014705882352941,0.0851217263054509
2021-10-31,low_volatility,10,SISE.IS,3,0.6544117647058824,0.4491916873611854
2021-10-31,low_volatility,10,THYAO.IS,4,0.6397058823529411,0.15030053481306327
2021-10-31,low_volatility,10,ASELS.IS,5,0.6014705882352942,0.3357612778896384
2021-10-31,low_volatility,10,ARCLK.IS,6,0.5955882352941176,0.29216164769820185
2021-10-31,low_volatility,10,TCELL.IS,7,0.5779411764705882,0.23610192775649352
2021-10-31,low_volatility,10,AKBNK.IS,8,0.5455882352941177,0.11262794109893215
2021-10-31,low_volatility,10,TOASO.IS,9,0.5249999999999999,0.4634352626684426
2021-10-31,low_volatility,10,YKBNK.IS,10,0.5191176470588236,0.16117215148411002
2021-11-30,low_volatility,10,SISE.IS,1,0.8,0.06613540139656271
2021-11-30,low_volatility,10,ARCLK.IS,2,0.7147058823529411,0.11213226566487444
2021-11-30,low_volatility,10,SAHOL.IS,3,0.6676470588235295,0.02241116791989972
2021-11-30,low_volatility,10,KCHOL.IS,4,0.65,-0.005606274347556006
2021-11-30,low_volatility,10,TCELL.IS,5,0.6352941176470588,-0.0232804071164443
2021-11-30,low_volatility,10,TOASO.IS,6,0.6176470588235294,-0.12027887282572458
2021-11-30,low_volatility,10,ASELS.IS,7,0.5705882352941177,-0.03955848433057718
2021-11-30,low_volatility,10,PETKM.IS,8,0.5705882352941176,0.0
2021-11-30,low_volatility,10,BIMAS.IS,9,0.5470588235294118,-0.11671475425182287
2021-11-30,low_volatility,10,TUPRS.IS,10,0.5441176470588235,0.017798084492286037
2021-12-31,low_volatility,10,YKBNK.IS,1,0.7294117647058824,0.2071004667712153
2021-12-31,low_volatility,10,SISE.IS,2,0.7,0.03139019592100789
2021-12-31,low_volatility,10,ARCLK.IS,3,0.7,0.063016526513763
2021-12-31,low_volatility,10,AKBNK.IS,4,0.6911764705882353,0.1166667593547217
2021-12-31,low_volatility,10,EREGL.IS,5,0.6705882352941176,-0.03124998001029866
2021-12-31,low_volatility,10,GARAN.IS,6,0.6647058823529413,0.05678787196572799
2021-12-31,low_volatility,10,SAHOL.IS,7,0.5764705882352942,0.14814809098106685
2021-12-31,low_volatility,10,TOASO.IS,8,0.5588235294117647,0.052179645128587415
2021-12-31,low_volatility,10,TCELL.IS,9,0.5352941176470588,0.012459532516313931
2021-12-31,low_volatility,10,KCHOL.IS,10,0.4764705882352942,0.1437632522490917
2022-01-31,low_volatility,10,YKBNK.IS,1,0.7279411764705883,-0.122548997252937
2022-01-31,low_volatility,10,AKBNK.IS,2,0.7102941176470589,-0.12562190913029836
2022-01-31,low_volatility,10,SAHOL.IS,3,0.7102941176470587,0.023041461575718403
2022-01-31,low_volatility,10,ARCLK.IS,4,0.6838235294117647,0.07580178768995327
2022-01-31,low_volatility,10,GARAN.IS,5,0.6073529411764707,-0.06968927717990814
2022-01-31,low_volatility,10,BIMAS.IS,6,0.5955882352941178,0.039090308829828446
2022-01-31,low_volatility,10,KCHOL.IS,7,0.5926470588235295,-0.025261853448574678
2022-01-31,low_volatility,10,THYAO.IS,8,0.5779411764705883,-0.1079385998814506
2022-01-31,low_volatility,10,PETKM.IS,9,0.4970588235294118,-0.1009280623096731
2022-01-31,low_volatility,10,SISE.IS,10,0.48529411764705876,-0.10289855300702633
2022-02-28,low_volatility,10,ARCLK.IS,1,0.8044117647058824,0.13669953010668934
2022-02-28,low_volatility,10,SAHOL.IS,2,0.7132352941176471,0.12934365978541518
2022-02-28,low_volatility,10,TCELL.IS,3,0.6632352941176471,0.09844044685372677
2022-02-28,low_volatility,10,EREGL.IS,4,0.6455882352941177,0.18968066486839752
2022-02-28,low_volatility,10,BIMAS.IS,5,0.6279411764705882,0.15800276432007254
2022-02-28,low_volatility,10,TUPRS.IS,6,0.5926470588235294,0.11145665375302771
2022-02-28,low_volatility,10,AKBNK.IS,7,0.5588235294117647,0.06657407220854528
2022-02-28,low_volatility,10,FROTO.IS,8,0.5485294117647059,0.15547304545437557
2022-02-28,low_volatility,10,GARAN.IS,9,0.5235294117647059,0.10108300398462311
2022-02-28,low_volatility,10,KCHOL.IS,10,0.5205882352941177,0.25347650548540157
2022-03-31,low_volatility,10,ARCLK.IS,1,0.7602941176470588,0.11322307709478352
2022-03-31,low_volatility,10,SAHOL.IS,2,0.6808823529411765,0.19285720565298514
2022-03-31,low_volatility,10,BIMAS.IS,3,0.6808823529411765,-0.012994738214956003
2022-03-31,low_volatility,10,KCHOL.IS,4,0.675,0.0371203067330339
2022-03-31,low_volatility,10,SISE.IS,5,0.625,0.1913215355169431
2022-03-31,low_volatility,10,EREGL.IS,6,0.5720588235294117,0.03452531430314432
2022-03-31,low_volatility,10,GARAN.IS,7,0.5632352941176471,0.22786880448050884
2022-03-31,low_volatility,10,THYAO.IS,8,0.5514705882352942,0.2789832810411945
2022-03-31,low_volatility,10,TUPRS.IS,9,0.5220588235294118,0.09235067938928498
2022-03-31,low_volatility,10,TCELL.IS,10,0.5191176470588236,-0.03992897759722258
2022-04-30,low_volatility,10,ARCLK.IS,1,0.7558823529411764,0.15590205809555924
2022-04-30,low_volatility,10,SISE.IS,2,0.7352941176470589,0.1807144648881005
2022-04-30,low_volatility,10,GARAN.IS,3,0.6970588235294117,-0.008288998874284803
2022-04-30,low_volatility,10,SAHOL.IS,4,0.5882352941176471,0.058882260299130795
2022-04-30,low_volatility,10,BIMAS.IS,5,0.5823529411764706,-0.01256729087065811
2022-04-30,low_volatility,10,YKBNK.IS,6,0.5794117647058824,-0.05338795922738604
2022-04-30,low_volatility,10,THYAO.IS,7,0.5647058823529412,0.20940382673204216
2022-04-30,low_volatility,10,EREGL.IS,8,0.5647058823529412,0.019070375132649087
2022-04-30,low_volatility,10,KCHOL.IS,9,0.561764705882353,0.019402983605040003
2022-04-30,low_volatility,10,AKBNK.IS,10,0.5529411764705883,-0.06278025160391443
2022-05-31,low_volatility,10,SISE.IS,1,0.8352941176470589,0.02478550097145793
2022-05-31,low_volatility,10,THYAO.IS,2,0.6794117647058824,-0.06212429397630792
2022-05-31,low_volatility,10,GARAN.IS,3,0.6529411764705882,-0.04467350314489038
2022-05-31,low_volatility,10,ARCLK.IS,4,0.6323529411764706,-0.06872193246694203
2022-05-31,low_volatility,10,PETKM.IS,5,0.5970588235294119,-0.11088713437597875
2022-05-31,low_volatility,10,KCHOL.IS,6,0.5882352941176471,-0.10688140587795092
2022-05-31,low_volatility,10,BIMAS.IS,7,0.5632352941176471,-0.0021061385850233982
2022-05-31,low_volatility,10,TUPRS.IS,8,0.5588235294117647,-0.02434526532260939
2022-05-31,low_volatility,10,EREGL.IS,9,0.5470588235294117,-0.20643272286601178
2022-05-31,low_volatility,10,YKBNK.IS,10,0.5235294117647059,-0.06073758687238007
2022-06-30,low_volatility,10,THYAO.IS,1,0.7985294117647059,0.07692319887296728
2022-06-30,low_volatility,10,BIMAS.IS,2,0.7411764705882353,0.13914654280967742
2022-06-30,low_volatility,10,TUPRS.IS,3,0.6808823529411765,0.014744765623476486
2022-06-30,low_volatility,10,SISE.IS,4,0.6691176470588235,0.014883802776679778
